gift_id,price
GF_28374,72.77734092
GF_28353,56.05658554
GF_28446,252.7936248
GF_28452,168.6726384
GF_28492,193.2850092
GF_28512,182.2074523
GF_28548,182.5997127
GF_28612,153.9249162
GF_28587,178.7989798
GF_28594,174.8165861
GF_28601,182.0868929
GF_28566,164.9124139
GF_26713,158.6882721
GF_26752,250.6380335
GF_26805,62.40848897
GF_26868,94.13114617
GF_26809,105.82635
GF_26827,99.03905909
GF_26925,64.02403088
GF_26930,92.10643137
GF_26936,54.8105109
GF_26890,75.64612142
GF_26874,84.41685552
GF_27006,125.1332206
GF_27262,50.64298992
GF_27261,50.2083308
GF_27113,36.62072882
GF_27191,79.03903607
GF_27222,35.46337001
GF_27238,37.09891661
GF_27288,109.9742573
GF_27299,109.8473869
GF_27061,48.98495064
GF_27086,113.3741618
GF_27360,107.8981221
GF_27353,106.2687283
GF_27369,47.53930012
GF_27533,84.91599225
GF_27521,77.07085984
GF_27575,57.27219882
GF_27786,145.9881782
GF_27778,126.4932132
GF_27751,126.4932132
GF_27753,127.2864285
GF_27790,117.2715572
GF_27745,125.9632963
GF_27770,134.0784108
GF_27788,150.4238943
GF_28425,144.5178476
GF_26508,164.2110495
GF_28667,110.3397822
GF_26489,106.0266324
GF_28657,131.160524
GF_28750,170.761835
GF_28793,76.19078664
GF_28810,37.53606628
GF_28875,116.6557687
GF_28916,104.6455902
GF_28918,103.8130549
GF_28836,46.04323371
GF_28900,108.1522394
GF_28956,88.09836686
GF_28981,48.9077328
GF_29042,126.9624434
GF_29056,114.0524222
GF_29065,119.3168547
GF_29046,45.85143068
GF_29069,64.70428179
GF_29087,94.58923962
GF_27827,88.27582978
GF_27856,40.57663611
GF_27822,88.06476988
GF_27930,133.1606002
GF_27928,133.1606002
GF_27883,132.1215565
GF_27898,133.9490377
GF_27965,80.30515303
GF_27966,69.23159198
GF_28016,27.54426543
GF_28024,27.99588671
GF_28022,28.1400319
GF_28113,82.67510127
GF_28234,65.82568277
GF_28151,57.86626815
GF_28370,70.56527743
GF_28401,125.4827841
GF_28394,94.92264139
GF_28439,128.3693463
GF_28420,257.0086316
GF_28487,171.4555433
GF_28614,154.446678
GF_28559,134.2989818
GF_26537,190.9634208
GF_26569,153.6790388
GF_26610,28.06287705
GF_26582,154.2755648
GF_26584,167.1998162
GF_26609,50.86575664
GF_26599,50.49289834
GF_26683,106.9841564
GF_26690,65.39630873
GF_26663,117.0500706
GF_26701,64.37123882
GF_26715,169.9694189
GF_26662,170.8790244
GF_26652,81.21385382
GF_26778,120.7798204
GF_26796,124.3020672
GF_26851,162.9992109
GF_26834,97.75625522
GF_26917,117.5091524
GF_26876,73.50532064
GF_26881,71.06035927
GF_27013,39.62386034
GF_27087,103.5353812
GF_27272,51.29552498
GF_27274,51.44602775
GF_27208,38.90429096
GF_27176,63.52510482
GF_27313,63.4452869
GF_27195,82.91851018
GF_27234,34.56051725
GF_27139,82.46715191
GF_27306,64.73845656
GF_27310,61.80572599
GF_27072,60.94705443
GF_27075,55.75221996
GF_27064,56.28189024
GF_27350,36.6582804
GF_27361,111.1824434
GF_27425,83.37554035
GF_27413,54.02421574
GF_27400,50.68489745
GF_27405,52.65342426
GF_27546,76.34641817
GF_27543,78.23819484
GF_27556,106.0452781
GF_27491,42.23123446
GF_27498,41.70975663
GF_27502,48.05757252
GF_27506,47.53609469
GF_27611,40.45742698
GF_27629,72.29664384
GF_27752,127.6912314
GF_27779,134.0065746
GF_27716,108.5651543
GF_26494,127.9568345
GF_28655,203.5228363
GF_26488,126.2183462
GF_28663,111.2042622
GF_28682,63.42478079
GF_28697,100.0194254
GF_28707,172.1563269
GF_28727,105.9579925
GF_28751,194.3003715
GF_28878,105.8383565
GF_28924,109.4763964
GF_28927,109.4763964
GF_28949,31.15501796
GF_28984,72.46775951
GF_28983,48.76673589
GF_28977,80.23255159
GF_28999,84.35816942
GF_29072,63.80154837
GF_29120,101.3658333
GF_27847,38.59052338
GF_27823,88.26663202
GF_27835,88.71447522
GF_27921,134.0707564
GF_27886,133.6110794
GF_27891,134.9855589
GF_27915,134.5185996
GF_27971,70.38138073
GF_28039,75.37630397
GF_28043,99.26800557
GF_27993,71.20279349
GF_28000,65.16867167
GF_28102,90.93502556
GF_28316,68.40118279
GF_28333,62.67025945
GF_28173,83.24077813
GF_28343,61.97837683
GF_28183,85.38368568
GF_28186,149.0502091
GF_28261,41.86284785
GF_28268,44.68968565
GF_28381,74.98678457
GF_28400,59.82555098
GF_28350,62.80928594
GF_28415,66.79443109
GF_28469,206.5249027
GF_28518,154.2675549
GF_28522,153.0228271
GF_28545,182.6712343
GF_28541,165.8228713
GF_28507,182.8068351
GF_28505,167.3329516
GF_28622,154.1702183
GF_28589,174.2549026
GF_28573,203.7301773
GF_28575,205.6302628
GF_28570,179.5938117
GF_26565,172.7769507
GF_26593,247.0240282
GF_26589,248.6022742
GF_26588,248.6022742
GF_26608,69.91559226
GF_26585,248.8297456
GF_26526,88.16699236
GF_26619,69.43246175
GF_26634,124.7602249
GF_26624,100.7850162
GF_26576,82.70002351
GF_26684,84.58698221
GF_26665,88.37592553
GF_26734,107.4663627
GF_26743,106.593421
GF_26758,161.6092218
GF_26787,128.2987639
GF_26806,47.30537588
GF_26829,98.40596056
GF_26844,80.14830977
GF_26724,91.74775154
GF_26720,90.90793392
GF_26980,76.61020996
GF_26993,48.80016235
GF_27271,55.82692442
GF_27270,61.43844462
GF_27165,46.12081527
GF_27200,45.4725972
GF_27105,38.88328696
GF_27111,35.1174641
GF_27130,56.91029813
GF_27174,64.53070629
GF_27129,55.61444776
GF_27235,37.14992043
GF_27229,37.32544111
GF_27182,83.89277534
GF_27254,43.15177917
GF_27217,37.89235785
GF_27082,118.2643253
GF_27049,59.0047693
GF_27386,50.92118699
GF_27366,42.12505033
GF_27399,51.7942798
GF_27339,48.48855796
GF_27530,85.81999777
GF_27551,79.7822363
GF_27493,41.81108299
GF_27499,48.70727786
GF_27618,43.66095705
GF_27593,43.10187893
GF_27666,43.48143791
GF_27637,84.15755432
GF_27572,118.5231414
GF_27695,134.0704412
GF_27739,127.5106125
GF_27730,127.0200157
GF_27747,127.0509355
GF_27768,128.4137978
GF_27767,127.8301932
GF_27728,127.8642976
GF_27771,135.1329191
GF_26505,58.8410499
GF_28661,123.5453544
GF_28671,72.52378047
GF_28712,172.3463552
GF_28770,128.7063795
GF_28789,75.02470319
GF_28797,76.01236679
GF_28832,103.2136874
GF_28891,108.5388828
GF_28827,51.8471867
GF_28783,101.8037586
GF_28955,37.66129975
GF_29012,72.68202663
GF_29020,72.44470514
GF_29029,71.61775226
GF_28996,85.79832742
GF_29063,119.5522288
GF_29048,76.26059511
GF_29101,52.2546021
GF_29130,87.4369827
GF_29115,35.02421492
GF_27811,8.764247891
GF_27842,63.42801697
GF_27933,133.6839405
GF_27879,132.7542996
GF_27943,58.26674482
GF_27968,68.34590368
GF_27961,47.20941661
GF_27873,44.70824813
GF_27998,57.69480537
GF_28099,91.16712267
GF_28106,92.73861901
GF_28111,79.22763122
GF_28085,118.1672651
GF_28063,26.80725873
GF_28078,25.20397856
GF_28241,64.31674202
GF_28218,64.31674202
GF_28297,76.63836107
GF_28252,66.4753881
GF_28212,66.15037299
GF_28242,66.08857217
GF_28175,83.7737626
GF_28324,83.79014578
GF_28265,42.33948703
GF_28283,48.52605699
GF_28144,58.84107846
GF_28398,20.66272154
GF_28409,71.06974599
GF_28390,96.65104527
GF_28413,33.4385822
GF_28388,102.5104929
GF_28432,127.4208049
GF_28456,242.5379158
GF_28474,154.3085236
GF_28532,156.1256382
GF_28485,187.2250515
GF_28502,184.8504872
GF_28606,155.5560604
GF_28616,153.4546419
GF_28647,233.121653
GF_28591,176.5299975
GF_28642,194.6712327
GF_26607,44.90897511
GF_26615,82.58961195
GF_26618,91.94947809
GF_26671,171.1304949
GF_26729,71.63777019
GF_26754,248.5585994
GF_26764,126.1808421
GF_26869,101.2103852
GF_26785,124.4417977
GF_26797,120.9852949
GF_26819,104.2759765
GF_26820,103.9815225
GF_26923,121.2408969
GF_26919,122.4563297
GF_26898,73.27324508
GF_26987,47.68830227
GF_26956,85.35803655
GF_27028,77.48859293
GF_27170,60.79335303
GF_27213,46.71841998
GF_27279,106.6017892
GF_27122,104.8606696
GF_27303,61.67610831
GF_27219,36.80203465
GF_27256,27.44762146
GF_27232,39.07277894
GF_27307,64.92848488
GF_27144,81.98519962
GF_27038,123.2600985
GF_27047,55.74682845
GF_27037,124.5988707
GF_27073,57.77218878
GF_27351,28.69482664
GF_27362,111.3520053
GF_27344,43.85932383
GF_27397,50.67605321
GF_27396,50.60319212
GF_27331,168.0502413
GF_27535,85.04356219
GF_27474,39.49279505
GF_27443,98.82767417
GF_27607,40.26830241
GF_27590,42.85388988
GF_27657,87.23819827
GF_27653,91.42617934
GF_27683,132.8052865
GF_27690,134.5301182
GF_27680,133.1139782
GF_27755,128.0802596
GF_27761,126.5603387
GF_27724,147.0803221
GF_28427,149.5244522
GF_28666,108.6633607
GF_28656,202.0596891
GF_28678,88.8664323
GF_28723,129.0049474
GF_28741,64.93819513
GF_28790,75.4906748
GF_28808,38.63098099
GF_28815,43.54155115
GF_28816,1.628975274
GF_28888,105.2868338
GF_28834,103.6005033
GF_28889,108.8907053
GF_28883,111.7175526
GF_28824,96.13081378
GF_28865,91.2116013
GF_29009,76.46786053
GF_29004,59.91527072
GF_29106,52.09520495
GF_29360,88.9405932
GF_29365,90.18661215
GF_29212,248.7123192
GF_29222,393.1531603
GF_29235,119.0997071
GF_29284,59.26219671
GF_29279,115.3054635
GF_29277,118.0559983
GF_29324,22.30616687
GF_30859,231.6249984
GF_30865,123.6069502
GF_30894,128.480816
GF_30872,128.480816
GF_31058,144.3099716
GF_31092,95.66694103
GF_30928,94.92553595
GF_31085,100.5287247
GF_31056,102.6102178
GF_31053,102.2119829
GF_31160,144.9519876
GF_31111,129.1852231
GF_31134,117.7542096
GF_31228,65.18954968
GF_31221,87.36101427
GF_31236,64.72987267
GF_31281,148.3344755
GF_31313,113.0503145
GF_31336,132.1571733
GF_31335,131.5139049
GF_31254,135.4612928
GF_31416,196.6009338
GF_31890,79.5727229
GF_31824,93.90475763
GF_31835,146.045421
GF_31828,100.4497995
GF_31826,100.4497995
GF_31983,80.00864864
GF_31794,98.14636776
GF_31737,87.8184911
GF_32015,118.7870087
GF_32011,121.9134469
GF_32114,118.3794618
GF_32070,119.4530071
GF_32074,118.2812241
GF_32105,118.679459
GF_32088,118.2812241
GF_31917,102.3198268
GF_32762,108.1415314
GF_32631,95.51817983
GF_32335,110.4113276
GF_32637,55.88954033
GF_32663,108.4427955
GF_32323,101.4904253
GF_32383,101.8632836
GF_32542,125.1696564
GF_32547,48.33397456
GF_32893,21.68503967
GF_32907,13.76975944
GF_32878,22.69055305
GF_32904,9.978226963
GF_33048,97.3503958
GF_32998,44.17397778
GF_33035,141.8648888
GF_33038,143.8333474
GF_33057,100.4679255
GF_32834,128.1581794
GF_33453,158.1555419
GF_33451,158.5827642
GF_33154,133.4418105
GF_33230,149.8587702
GF_33528,117.6126884
GF_33220,148.9953151
GF_33301,126.9680168
GF_33117,137.1873192
GF_33543,123.2979628
GF_33621,101.0307887
GF_33625,98.24703438
GF_33591,69.15298094
GF_33605,65.35627241
GF_33648,95.78114985
GF_30056,125.786442
GF_33555,82.85296289
GF_30014,155.652896
GF_30147,150.7447994
GF_30036,103.9557688
GF_30127,155.652896
GF_30035,106.3953234
GF_30142,158.6413929
GF_30199,103.262844
GF_30215,54.55124013
GF_30255,99.53085432
GF_30252,58.46421401
GF_30231,65.12642235
GF_30292,95.59230742
GF_30310,154.561725
GF_30329,141.3716234
GF_30414,94.47083836
GF_30622,73.71164574
GF_30669,80.74964915
GF_30657,80.01954491
GF_30680,85.48087569
GF_30617,81.47039479
GF_30486,92.21205491
GF_30474,109.3092629
GF_30521,79.78004845
GF_30652,87.11408705
GF_30658,87.43608296
GF_30683,78.1393652
GF_30624,79.72077166
GF_30386,81.60267117
GF_30373,76.95956829
GF_30791,125.7084009
GF_30772,138.5761024
GF_30800,126.6993353
GF_30832,83.86088736
GF_30826,88.99156333
GF_31180,146.6994117
GF_31356,112.4806753
GF_31403,54.2550256
GF_31634,85.04406391
GF_31675,83.35775334
GF_31639,85.84225928
GF_31589,119.9180907
GF_31688,128.2527469
GF_31530,95.21382247
GF_31505,96.17897994
GF_31542,98.72085977
GF_31689,47.08988284
GF_31875,156.5316543
GF_32138,55.78830809
GF_32050,117.5883908
GF_32056,117.152921
GF_32058,115.7496455
GF_31952,81.15035763
GF_32205,81.11036644
GF_32194,78.06271351
GF_32161,82.69902536
GF_32166,86.5412262
GF_32336,109.7326152
GF_32274,180.1582596
GF_32673,89.67578069
GF_32348,116.0868006
GF_32285,107.0561447
GF_32362,109.0644074
GF_33072,98.78472672
GF_32930,126.130825
GF_32962,138.7134679
GF_32948,156.8394036
GF_32789,119.2881583
GF_32818,216.5153104
GF_33315,214.6148484
GF_33136,101.2974125
GF_33378,179.8495653
GF_33342,178.9588829
GF_33166,89.49930635
GF_33469,160.0761027
GF_33417,143.7523097
GF_33473,164.4229576
GF_33402,182.55492
GF_33457,206.5680641
GF_33609,169.0923416
GF_29440,59.67767283
GF_29444,39.43735452
GF_29570,58.70940926
GF_29563,21.02024091
GF_29491,73.18484803
GF_29467,79.18606823
GF_29463,40.14601287
GF_29700,64.22961041
GF_29758,112.504236
GF_29772,129.7805876
GF_29764,146.8066867
GF_29604,141.8518192
GF_29596,144.2741067
GF_29578,99.79004635
GF_29626,175.6141971
GF_29657,114.7967772
GF_29654,97.79774057
GF_29653,101.6663863
GF_29617,124.7211681
GF_29637,74.70251171
GF_29839,74.04005252
GF_29824,111.725351
GF_29852,59.97781832
GF_29866,58.12417495
GF_29899,27.89179487
GF_29910,49.70150633
GF_29891,25.15055846
GF_29965,54.39707149
GF_29955,54.09063076
GF_33672,41.65502077
GF_33673,41.61461437
GF_33725,64.52591071
GF_33770,13.70958647
GF_29361,88.1473779
GF_29375,88.20918254
GF_29377,125.9492124
GF_29218,237.3654326
GF_29223,387.7384773
GF_29208,251.6451686
GF_29233,117.5445139
GF_29249,151.6562102
GF_29302,79.18052152
GF_29293,95.16370556
GF_30893,124.2283633
GF_30884,123.3203426
GF_30921,96.51343398
GF_30988,82.7353826
GF_30996,106.7059587
GF_31050,102.6102178
GF_31145,69.81506041
GF_31096,58.09650866
GF_31153,10.37022274
GF_31100,74.06218698
GF_31174,242.1527019
GF_31179,241.6930249
GF_31195,155.8606444
GF_31271,124.0674148
GF_31306,103.611135
GF_31310,118.840382
GF_31422,195.2110264
GF_31441,212.1136887
GF_31467,190.6329233
GF_31869,144.14865
GF_31843,174.0256448
GF_31738,81.65218748
GF_31964,81.98691538
GF_31968,86.0987133
GF_32033,121.9134469
GF_32104,118.7409011
GF_32154,181.0974076
GF_32306,109.7840745
GF_32458,131.1750123
GF_32472,137.2603772
GF_32475,137.2603772
GF_32657,108.1941004
GF_32374,105.5152304
GF_32605,115.6228881
GF_32399,99.55803226
GF_32441,50.32378943
GF_32400,99.11231287
GF_32379,112.1735398
GF_32326,101.9096959
GF_32765,107.9381406
GF_32341,111.7138627
GF_32593,66.42181097
GF_32503,85.35019541
GF_32266,35.76383618
GF_32894,22.14471669
GF_32918,66.2233381
GF_32920,68.42582003
GF_32846,86.61277639
GF_33504,150.9137963
GF_33161,134.6366373
GF_33299,125.4302683
GF_33217,117.4096067
GF_33294,124.8466636
GF_33262,147.3645587
GF_33300,125.6351792
GF_33266,147.2264379
GF_33106,139.1423424
GF_33541,119.0198324
GF_33536,123.1740352
GF_33113,142.7924102
GF_33088,141.8968695
GF_33667,91.06565162
GF_30129,155.576657
GF_30106,99.3755551
GF_30077,109.7917119
GF_30208,130.3026506
GF_30245,42.07552805
GF_30554,58.4774758
GF_30580,109.3786593
GF_30708,62.87098803
GF_30646,84.49451266
GF_30653,84.59829354
GF_30494,80.25668763
GF_30446,111.0149589
GF_30593,110.1751412
GF_30374,73.22586706
GF_30362,76.94453845
GF_30769,79.00936486
GF_30746,97.90249152
GF_31168,80.65752567
GF_31367,87.04011052
GF_31404,65.46015826
GF_31409,57.81437145
GF_31611,121.2412228
GF_31585,120.7815458
GF_31671,85.37290241
GF_31633,84.53308479
GF_31527,96.15013866
GF_31504,97.06258184
GF_31810,33.11822312
GF_31706,122.3254306
GF_32139,57.32989168
GF_32057,117.5591223
GF_31940,57.67750091
GF_32162,87.38771915
GF_32182,81.98497713
GF_32219,85.34314099
GF_32670,79.87537917
GF_32519,34.83261977
GF_32628,110.6199743
GF_32476,74.21855227
GF_32416,51.26889175
GF_32815,216.6021291
GF_33384,173.1994614
GF_33359,156.3719149
GF_33187,150.2087214
GF_33339,177.0054542
GF_33188,153.8757513
GF_33464,205.0762447
GF_29419,61.37779412
GF_33552,92.1414467
GF_33590,150.2376639
GF_29441,59.97451861
GF_29426,60.84985283
GF_29431,29.92809124
GF_29415,77.16890474
GF_29413,77.63886859
GF_29457,85.44403876
GF_29460,72.40568796
GF_29397,54.61441279
GF_29489,71.13486102
GF_29516,66.64906398
GF_29496,67.49856146
GF_29488,40.28303633
GF_29543,62.39875487
GF_29475,39.12020345
GF_29478,39.09482689
GF_29461,56.0254302
GF_29690,16.33706059
GF_29695,64.28068438
GF_29735,75.53678084
GF_29753,107.542322
GF_29778,140.5714881
GF_29636,138.4065236
GF_29644,99.14284982
GF_29796,90.48354576
GF_29813,151.0476991
GF_29805,156.0791315
GF_29832,100.3351418
GF_29833,137.4765349
GF_29869,55.96179244
GF_29897,27.81893379
GF_29898,27.51052216
GF_29919,55.31239479
GF_29884,161.6020832
GF_29931,51.88284622
GF_29934,53.30985055
GF_33691,62.232995
GF_33733,45.97508658
GF_33721,65.35270102
GF_33720,56.44175991
GF_33769,40.07621442
GF_29215,249.5008347
GF_29220,392.4762848
GF_29238,115.145139
GF_29253,150.905374
GF_29278,113.4912505
GF_29296,93.86256548
GF_29274,115.8906254
GF_29318,72.36828695
GF_30850,106.9991656
GF_30860,231.0413937
GF_30866,125.8540502
GF_30887,123.2474815
GF_31001,94.55791823
GF_31012,122.7538953
GF_30947,115.3146551
GF_30959,117.2945326
GF_31034,121.1909851
GF_31109,129.4352895
GF_31156,145.0531123
GF_31135,111.2942954
GF_31105,106.9991656
GF_31196,81.53638299
GF_31199,69.00366348
GF_31209,78.7113197
GF_31238,65.11331072
GF_31194,175.3769049
GF_31265,179.8491272
GF_31297,214.1541789
GF_31324,128.995283
GF_31245,103.0907976
GF_31333,135.4612928
GF_31471,187.6790348
GF_31477,188.4675503
GF_31472,187.2590012
GF_31458,190.1732463
GF_31850,109.2488611
GF_31872,149.4489641
GF_31861,140.0049285
GF_31844,172.8302035
GF_31732,82.03900341
GF_31970,86.59879671
GF_32019,118.3387506
GF_32119,186.2629884
GF_31913,101.2348626
GF_32293,109.3972586
GF_31909,101.1480439
GF_31911,105.3263923
GF_31914,108.9377298
GF_32291,113.2853253
GF_31919,107.3062698
GF_32466,137.2603772
GF_32528,123.4538696
GF_32394,95.75146994
GF_32771,107.6818544
GF_32401,94.89355806
GF_32385,94.50674213
GF_32649,109.7756332
GF_32568,64.67277396
GF_32562,58.77106367
GF_32617,135.2968246
GF_32722,72.86270765
GF_32696,121.4177308
GF_32595,50.2847755
GF_32679,119.8205855
GF_32687,102.6709081
GF_32865,19.42410726
GF_32969,63.92381188
GF_32910,2.3307305
GF_32908,2.257869418
GF_33000,39.99092959
GF_32780,167.2538402
GF_32850,89.05233095
GF_33438,157.3500644
GF_33272,131.7796575
GF_33207,115.9212922
GF_33251,146.4209602
GF_33213,115.371792
GF_33254,148.1530742
GF_33267,133.6288222
GF_33118,140.3793044
GF_33623,102.0740757
GF_33649,34.42633255
GF_30008,151.9261469
GF_33560,76.13250335
GF_29996,79.56966882
GF_29987,95.79141181
GF_33554,93.7114813
GF_30134,154.3016827
GF_30138,153.3249601
GF_30118,103.6144805
GF_30128,151.8393282
GF_30113,102.7376115
GF_30110,111.0705701
GF_30085,125.4129123
GF_30065,101.6278059
GF_30094,115.5839158
GF_30201,98.40608826
GF_30160,103.7958524
GF_30214,107.1905915
GF_30220,10.41815225
GF_30243,58.46421401
GF_30247,57.78664784
GF_30250,59.21975
GF_30263,12.75737727
GF_30265,55.3798519
GF_30285,93.29018491
GF_30324,80.09145686
GF_30437,71.27237111
GF_30431,96.97900746
GF_30575,89.52061586
GF_30687,72.82763219
GF_30671,82.45705851
GF_30594,108.9189823
GF_30529,77.38632486
GF_30539,81.98394388
GF_30442,83.44853177
GF_30682,85.49229463
GF_30629,77.72693648
GF_30499,80.55330697
GF_30450,110.5733761
GF_30350,72.3045807
GF_30381,77.07791324
GF_30725,78.22764489
GF_30718,66.7912097
GF_30761,90.85864531
GF_30801,120.8912335
GF_30780,128.5856524
GF_30732,95.37311372
GF_30835,85.77820641
GF_30841,84.9456711
GF_31360,111.656978
GF_31376,105.249517
GF_31393,54.12825654
