record_ID,units_sold
223521,35.303678858008126
223522,23.56702034066077
223523,10.759073918721034
223524,18.84329361108162
223525,28.086151490691766
223527,47.31740841371944
223528,38.31096148491078
223531,25.542831221965276
223532,30.03742880304631
223533,36.158463797804075
223535,48.343025724754064
223536,31.986143163399582
223537,34.01718937059228
223540,40.019632442478425
223543,25.527500598929656
223546,90.84292465133697
223547,67.09133041230328
223548,39.3356862933647
223550,45.842113576576445
223551,53.55774141606351
223552,51.3306706672568
223556,69.18445716157565
223557,62.60357329898962
223558,60.499299562031204
223559,54.292801236868385
223560,53.92231797012253
223561,28.378960002114844
223564,30.353139729024527
223566,118.55370462607425
223567,96.76606960835868
223568,35.20890716465012
223571,66.59781453747237
223572,62.34511961522814
223573,121.30341726161937
223575,118.7940574509765
223576,90.34608753399519
223577,91.71315793383998
223578,47.78487477443541
223579,25.720930929990487
223581,77.14639736553454
223582,65.45235263745187
223583,45.32414077519078
223584,13.52532068142381
223585,18.603697709597956
223586,52.15751069608482
223587,7.800406573258615
223588,18.9714898200616
223591,169.6639469333674
223592,139.58066737020232
223593,56.74083691890064
223594,23.53385428899361
223596,77.90041106913534
223597,81.05538392285979
223598,132.43690858597867
223602,118.61043223827919
223603,95.53424447369738
223604,114.36287408493115
223605,24.12114513025759
223606,19.034916762416636
223608,80.39072511141168
223609,70.17275575243382
223610,40.03904319245774
223611,9.110038247192657
223612,21.520587677003544
223613,42.57519351613338
223615,13.150972052761023
223619,16.49367768280083
223620,16.02772001229033
223621,5.53880630973673
223622,9.27340391066294
223623,11.964638093411107
223624,52.79195977743865
223625,28.10484350629243
223628,65.55253518655682
223629,41.59271507266951
223630,33.025035528014925
223631,6.620122872010637
223632,26.279452285897946
223634,37.21054642894203
223637,22.706724261557373
223639,16.92677780845216
223640,16.54271087560477
223642,13.323762264954704
223643,21.939651917947383
223644,21.15547357994379
223647,49.4610564789889
223648,29.45115827714821
223649,19.378010655972993
223652,21.110716520808914
223653,50.806051669827944
223654,33.01419764228265
223656,8.769090447606313
223657,20.623094374158207
223658,16.8877716765334
223661,13.603409146072044
223663,23.13669644395344
223665,12.209842839071092
223667,34.089235098272205
223671,75.30590163413447
223672,59.80532457800841
223673,35.74821988289434
223674,46.47262177203756
223675,51.14373232818654
223676,60.78283830735812
223680,86.3058013238407
223681,58.044816962672826
223682,65.51521185844874
223683,23.528121009395704
223684,10.802688136715
223685,48.580521560899804
223686,46.184823575262286
223688,9.253652418647176
223689,16.847471574606644
223690,32.98073957258536
223693,57.78428705252895
223694,33.30645403855796
223697,26.850596570478096
223698,43.03552235237698
223701,55.96174175723654
223702,24.000964516651898
223703,43.38448183705923
223706,35.5933614365463
223707,30.120163496781252
223708,12.688402354214942
223711,26.265973016548706
223714,100.49769920044666
223715,64.17370540094743
223716,33.9845095674504
223718,42.94017431057048
223719,60.815619468988686
223720,71.9485833074987
223723,84.48103890163091
223724,60.90053684605473
223725,77.50743895995102
223726,25.95265057585069
223728,47.84101816011246
223729,48.01657198173403
223730,24.810002362911742
223732,18.107931369574725
223733,35.480565697780456
223735,20.12434643189959
223736,19.70479755823551
223741,28.00471731582859
223742,31.082599963192006
223745,10.78725572683439
223746,75.99688342363024
223747,35.87464728499195
223748,62.22121162359838
223749,10.933176243825203
223751,19.9854961597489
223753,33.29344195936808
223755,13.802891019035865
223758,31.14024694136316
223759,31.12871279244743
223762,21.425458031286247
223763,22.175568552085917
223765,61.867943394632675
223766,44.86372671851909
223767,47.9559953946707
223768,27.497831582639606
223769,17.27767672431315
223770,41.08096108895784
223771,45.562483821591016
223772,30.25162061833534
223774,10.983681152014123
223775,24.17972546516574
223777,12.155099249210654
223778,19.020000730851994
223779,16.974066433998228
223783,23.425703693978505
223784,52.92949209698687
223785,28.240801419927173
223786,12.551438700452142
223787,11.405222678451349
223788,12.778878403844725
223789,56.23816521818721
223790,56.296088218513376
223791,34.24966432582484
223794,30.12103764671021
223795,35.281222937106335
223796,21.84734700063943
223799,123.4539238021595
223800,72.70163779428063
223801,34.104340629263724
223802,28.646971039887944
223803,15.722472897070261
223804,84.74093653480975
223805,109.41589037086791
223806,126.76437799691499
223808,16.258079738105238
223809,24.70816777014198
223810,166.00248154017623
223811,83.68627042865337
223812,162.40217988683887
223813,41.93715912508435
223814,24.795117527963633
223817,81.03180522475144
223818,84.88356018849137
223819,48.19423309124589
223821,26.389163575611036
223822,47.553228974372004
223823,7.204407511830101
223824,24.806939597396095
223825,45.52221330837772
223827,55.43465213399635
223828,40.86139438710292
223829,17.568806598666658
223831,52.55040730802293
223832,48.660277504179035
223833,45.52711596809902
223834,22.146200168225484
223837,45.95772070906725
223838,50.60007143986814
223839,55.660631676830995
223840,57.03364709135663
223841,37.2212158675392
223842,23.0398733696337
223844,21.60821709189056
223845,23.50440430964196
223846,61.38979717669848
223847,62.91440684995412
223848,21.160644735512484
223849,48.552439172549704
223850,44.416034601062016
223851,47.87689250753395
223855,66.26922678403503
223856,65.0238767872658
223857,63.809183080310106
223858,66.31284876175675
223859,60.52811699877591
223863,33.458733467696916
223864,2.4988867624943287
223866,164.2678978853731
223867,126.4990866893316
223868,72.31178967580276
223871,103.127939306103
223872,110.16108319609786
223873,143.73687876435582
223874,23.292262843852665
223877,173.7345469545344
223878,95.70219888327298
223879,151.93389200532118
223880,38.38835828029802
223883,86.38435357391573
223884,103.76468437303883
223885,60.659691292260845
223887,27.00503574378419
223888,50.89956480262755
223889,22.478878996124685
223892,73.07910333405968
223893,58.798395850636894
223894,18.509646126453227
223895,26.248647501211927
223896,43.20295310572918
223897,49.36975699374063
223898,12.864707086357436
223899,17.34385104677356
223900,19.691509864758295
223901,125.92590912510823
223902,56.88177999002111
223903,54.22394508045047
223904,33.572659090764844
223905,23.828066271208606
223907,45.636368449306204
223908,91.6904660398142
223909,65.31235684440931
223911,20.378652800478935
223912,41.38502296479173
223913,5.491941594742381
223915,11.187068215686992
223919,30.551483405623202
223920,29.90676779921654
223921,8.679292708248893
223922,12.507774257150688
223923,67.26728911626937
223924,41.98900096397538
223925,27.249178789938412
223926,7.012549061717498
223927,26.711059667090428
223928,75.0298259628415
223929,41.17919469008583
223932,24.052768522113904
223934,39.872276537006755
223935,44.65685746873673
223937,18.606173922230614
223938,55.33187151047751
223939,27.97116687731442
223941,14.720089532954429
223943,41.309602246172155
223944,43.67872266109488
223945,26.544024522216223
223947,21.516175485654685
223948,27.7063176163678
223949,13.964283946532817
223952,47.733548924411444
223953,44.49992638556198
223954,6.173354097479793
223956,25.716053127291453
223957,44.49971267817787
223958,50.95562922205398
223959,15.31270284953911
223960,23.820377036317332
223961,21.25972634410547
223962,76.74278840745083
223963,46.95503001238107
223964,40.63746821404796
223965,19.41414464397098
223966,12.03210932423805
223967,34.928217080460314
223968,38.80910074595259
223969,26.33963074320976
223971,14.449115268833713
223972,23.16322709888651
223974,123.22472134018162
223975,88.98393234531613
223976,20.98647183498363
223977,47.74596703363243
223978,52.42861896529611
223979,85.74329587508024
223981,20.99176519763189
223982,73.62150743394977
223983,57.79486064801306
223984,82.25418392817161
223985,20.405538741076107
223986,13.380775911966646
223987,52.353673251137536
223988,50.1086453034733
223991,15.73578154277995
223992,44.04030264141004
223998,49.485513708086344
223999,42.78617806404016
224000,13.41487744699621
224001,40.73894591279296
224002,39.57901018571039
224003,83.34779290359918
224007,64.9600838592095
224008,55.39257371290017
224009,71.39060457502536
224010,51.2892235720645
224011,46.60211048412698
224014,25.150655481845
224015,5.360046017148046
224016,33.42996785995038
224017,26.883828403384985
224018,8.61092573140029
224019,35.70830550577956
224020,57.91933464480924
224021,21.572709885329182
224025,70.15482599259114
224026,54.71961326857401
224027,55.243781857389976
224028,44.894830716586014
224029,96.6689896235594
224030,45.02659009119875
224032,24.108105607524305
224033,30.9246048644504
224036,35.89970388119873
224038,11.987700653533484
224039,26.819001197101596
224040,35.82157794664449
224041,2.7992324687485275
224044,74.49817911333089
224045,42.35306001947289
224046,58.529885457704324
224047,21.17817396510084
224048,17.821116729700414
224049,33.07526802514276
224050,46.62718869562246
224051,31.54450287136994
224052,6.528952434025949
224053,13.635159487947003
224054,22.850349081897583
224056,11.233343288746742
224058,103.82106760436952
224059,78.98354258874038
224060,34.18889484761492
224063,63.92550845350752
224064,75.9796389725603
224065,86.49036813712664
224068,123.30281118738176
224069,87.02144362778161
224070,91.7628888941995
224071,25.405012942080695
224072,17.75408663063745
224074,72.59466639806527
224075,61.735241012684675
224076,39.60972065802214
224078,20.16582039777168
224079,37.13499008706667
224081,10.318178078687174
224084,21.959652391906406
224085,44.725166436085466
224086,20.691253267733053
224088,26.047139686379417
224089,43.29978810333974
224090,33.436845566413474
224094,82.66776015745384
224095,49.01242890429992
224096,43.720215743187836
224097,26.357442235686204
224098,17.341509577395435
224099,38.171937011373565
224100,48.261189109985935
224101,31.24421265358263
224104,23.812734257403854
224105,12.39052631334532
224106,13.361089726046988
224107,27.046371284435196
224108,16.27654962501012
224109,21.55683161310348
224110,20.934905594636298
224111,6.818167596280387
224115,25.44321673383469
224116,47.056271420038335
224119,30.5542025642657
224120,15.028210873033961
224123,116.77740383754649
224124,91.81759407667786
224125,43.904586784589945
224128,69.05789254713702
224129,85.88113889131765
224130,104.01156516396425
224133,29.950363786755958
224134,88.62468932954036
224135,70.04896976262143
224136,93.84982015665608
224137,27.297997107522935
224138,16.685879624154232
224139,78.4789384684286
224140,57.8976742553516
224141,36.81975729801602
224143,17.477732238102405
224144,33.73689876233849
224145,17.705851435575063
224148,73.84291291937595
224149,78.45670638858513
224150,26.928910561150694
224151,8.290059314335966
224153,23.775271882966344
224154,49.13104997050148
224155,38.292789138240565
224156,22.98015191485074
224157,24.556424501738196
224158,23.825600084189034
224159,76.81274182743425
224160,41.0722462004517
224161,52.30649426063153
224162,22.785581476485763
224163,16.765552062904792
224164,50.195546658166236
224165,57.18825434239754
224166,32.114918868956636
224167,8.559328257684662
224168,15.777744185916749
224169,27.974836463922173
224171,5.7899668004690685
224172,18.551833872792695
224173,31.7233287334845
224174,37.042327204358415
224175,27.36578739122732
224178,30.16609968937969
224179,29.811346297617753
224180,15.430069991645567
224181,14.946488845380156
224183,76.17890470086314
224184,31.396018704367833
224185,47.883925598354736
224186,14.386169861973922
224187,6.79806290857853
224188,41.065064904974044
224189,59.36439990032587
224190,32.4045698795785
224192,19.163462031737364
224193,30.798158645402715
224195,2.892659819528823
224196,11.66040595093535
224197,21.710869444516256
224198,273.07011920596494
224199,188.2289492184588
224200,42.163280236805775
224201,27.42973385739736
224203,71.33418728739261
224204,96.69024786435367
224205,193.2278813496909
224209,208.84945894424004
224210,97.7467193270265
224211,174.1298688659593
224212,45.14771937568203
224213,26.07525656720684
224215,114.43591597894752
224216,95.4797305621233
224217,45.22408800776353
224218,12.268850026771231
224219,28.231127672307917
224220,60.17752085516672
224221,12.060990519686182
224222,52.49629031185232
224224,43.3536606232609
224225,95.90922526012024
224226,80.02213812900615
224228,42.586787597356114
224229,53.50918100032719
224230,57.68643625283088
224233,22.76626352355064
224234,49.081321712294894
224235,36.10884146615128
