enrollee_id,target
15338,0.129591551
33064,0.238216671
28921,0.031907053
29598,0.275854586
17229,0.330357579
20314,0.171295627
13590,0.102230278
2090,0.138697602
14408,0.052747119
20070,0.107418003
7066,0.066807716
16621,0.06076643
10629,0.134280761
22226,0.109800635
20498,0.055061135
29109,0.057465569
3948,0.077810656
19220,0.076493137
27925,0.045363634
14248,0.099768986
13036,0.028776407
29382,0.2663613
26210,0.083495107
13117,0.120292762
17498,-0.009850518
29498,0.221144023
27902,0.111988783
5123,0.058590148
22875,0.087191034
11070,0.114954438
19626,0.097070495
10940,0.183920719
6786,0.06042296
1141,0.126659606
8242,0.255821287
28287,0.299980209
11600,0.288846579
7011,0.213918888
9602,0.061747851
9933,0.060384717
18389,0.046759164
6908,0.126867988
32201,0.031552427
16601,0.032214954
26938,0.062863494
10281,0.176939892
7993,0.068272844
9089,0.043529641
30175,0.155624122
27987,0.059824831
10748,0.122334735
17973,0.033967415
18950,0.049466304
23115,0.216693907
4074,0.087855231
24056,0.122050114
25583,0.220379536
2490,0.050049084
15464,0.387699809
3376,0.059076763
8901,0.106983494
28096,0.053779729
31445,0.115947402
27707,0.105865819
10256,0.05803795
12949,0.116761598
29068,0.212392341
18557,0.074715846
23223,0.197281306
29313,0.237954929
31247,0.297136768
7880,0.03899748
24178,0.078243582
28124,0.336265505
12484,0.088998074
21032,0.240539912
24108,0.085618392
1827,0.140014653
22188,0.051839713
30869,0.145259651
20102,0.122482807
4132,0.054053456
25851,0.079184549
32536,0.159304265
29843,0.273418062
22174,0.066234302
30343,0.089493784
11423,0.17176224
33279,0.147601933
7094,0.061844427
10039,0.102025821
27446,0.068672342
11623,0.359672365
6881,0.05957364
30644,0.12406666
1497,0.072071242
22207,0.084311819
13665,0.091890437
22055,0.040377041
6177,0.168533277
27731,0.086799878
6686,0.159730338
20978,0.075861525
19197,0.089908266
32749,0.077360678
19779,0.143959155
19406,0.168813892
32816,0.241168532
32404,0.15982085
25107,0.035822517
8954,0.193549778
25202,0.164332058
3423,0.04269375
1174,0.09368173
22230,0.141916605
14376,0.155426214
29110,0.157433605
21475,-0.013600665
27860,0.134310384
18682,0.33447767
28485,0.156935531
10857,0.382161963
14571,0.188840799
26792,0.092724413
28954,0.392304636
29095,0.10763384
12220,0.034609512
31471,0.072196435
3542,0.019492013
16319,0.088585885
23809,0.100262546
6172,0.083016247
8738,0.233555862
15337,0.141547575
1970,0.219422166
24325,0.136308429
24601,0.067025334
22224,0.110432047
17339,0.316916825
25028,0.11234314
3594,0.144037185
12192,0.169357987
31792,0.150923818
20913,0.039601162
21415,0.101113162
22948,0.054928885
4112,0.061572286
17175,0.018545587
13768,0.027099092
24304,0.048610009
27695,0.101634353
9862,0.099479211
3417,0.188778792
31590,0.039656028
12003,0.067018211
522,0.070338469
32107,0.131118578
26318,0.14669472
6019,0.067889492
97,-0.010756813
27835,0.138754502
28775,0.159142057
11087,0.049071246
25142,0.036241226
24501,0.211172345
19949,0.161281416
8641,0.083547418
20730,0.091414957
27098,0.141663569
3150,0.075856225
25214,0.103068129
10213,0.129291502
12223,0.079243795
4997,0.08735238
26330,0.17256172
5000,0.048137782
16829,0.06110301
18081,0.01867554
23200,0.03213816
10258,0.063993043
17192,0.19872291
19086,0.217780484
5691,0.174652392
17494,-0.00500541
4924,0.01525556
12979,0.027343626
5644,0.012834814
5757,0.018677108
32262,0.321707738
5274,0.071705442
4090,0.192283577
7706,0.222766835
23390,0.088621052
27737,0.176518633
19137,0.159313524
18558,0.168024455
5623,0.121553431
12528,0.060390265
966,0.060049881
28970,0.278505948
31081,0.18653977
18117,0.096991507
7458,0.091366538
31325,0.154776644
17985,0.067473347
30419,0.171658673
29253,0.041465436
25457,0.022323163
28332,0.090200472
10683,0.088808237
13065,0.100687288
25336,0.239245984
3131,0.046955483
29325,0.173179486
21232,0.109874533
15352,0.249192546
27302,0.200535854
16005,0.149137511
11196,0.049155533
6504,0.24206246
17608,0.106894242
20483,0.318812021
168,0.100961249
179,0.172383336
4123,0.239158805
8797,0.294472613
10927,0.198055592
16766,0.137792449
9085,0.057331761
7137,0.135108722
28475,0.110879931
6299,0.061636528
13920,0.053615925
7079,0.13674123
24989,0.270467418
3561,0.105932678
12667,0.128642478
28591,0.110419333
8874,0.123445636
21905,0.058767908
23970,0.072555307
12320,0.141508881
27646,0.07098469
6315,0.058543691
24330,0.363970389
1103,-0.005021658
31296,0.072491769
6320,0.040637804
25980,0.031287197
13186,0.262884667
19474,0.357720704
22360,0.027049816
29347,0.295514994
4517,0.053619753
11533,0.048814159
29920,0.12468645
17831,0.262312966
23548,0.045663704
291,0.159368484
17377,0.200842291
5611,0.275774893
19624,0.056090973
28715,0.105567815
6217,0.014967591
3456,0.156830254
7844,0.169372673
3649,0.117683621
16663,0.0892114
18426,0.202793193
29734,0.099448045
8202,0.165163845
19323,0.330083875
11118,0.061095922
3800,0.069221239
11230,0.172910935
24368,0.081896677
5523,0.038218722
6032,0.139827413
21656,0.192823203
16608,0.342331757
14760,0.170265553
1841,0.145250293
17286,0.078169298
9231,0.017002331
28143,0.169448634
5609,0.294155333
24704,0.106481042
31362,0.15477435
21715,0.137880071
15668,0.053337095
32471,0.02967784
23284,0.377504001
16918,0.047743814
22969,0.2650681
8462,0.078493747
16033,0.154674927
23824,0.168025577
17773,0.132744262
11086,0.048545465
33014,0.072569935
31894,0.245862963
30048,0.103058177
16175,0.047944018
24839,0.345129629
11836,0.106813618
3831,0.129691061
10215,0.207879
23262,0.086158275
13418,0.048579636
22036,0.183146033
23332,0.05761276
7701,0.129466892
22187,0.14730192
18441,0.186218066
12824,0.057970145
17621,0.070942856
20665,0.058486383
19662,0.085636652
8263,0.05245417
28521,0.29199944
29665,0.158815675
14105,0.057124173
31694,0.114486007
30235,0.110527206
29828,0.115426832
26791,0.06410703
23375,0.279447001
17520,0.081805239
30437,0.127532818
2238,0.058204418
31530,0.108803583
292,0.085129992
13255,0.138787279
69,0.143336912
26447,0.199012566
23058,0.288313838
16618,0.051318418
16250,0.181173693
4539,0.151603797
31704,0.034072116
27744,0.155137
8838,0.140585196
8767,0.08693384
6044,0.106662566
23325,0.339654682
20097,0.236375888
26245,0.172085586
15683,0.083282737
7749,0.018935047
19951,0.136903976
24000,0.269837324
31460,0.074944494
25675,0.101968927
9304,0.109324162
30788,0.042239359
31295,0.285808205
30495,0.083646218
16039,0.114743631
29596,0.079489775
573,0.120907089
29731,0.072058308
21121,0.067125248
27275,0.18715709
17287,0.09311291
24915,0.318443862
9652,0.026603644
5341,0.042609114
1617,0.163299821
26946,0.022904668
11138,0.170849702
17385,0.112653786
32336,0.132709936
21555,0.085708849
5696,0.075123711
17042,0.281949505
27472,0.208674872
20237,0.142280388
31511,0.180173678
29047,0.063189331
10577,0.284368938
11786,0.070024598
4582,0.094144016
20959,0.068796509
21056,0.097097234
17185,0.343790171
16232,0.061123606
13474,0.270277512
22324,0.163857565
8327,0.08420881
2221,0.147902565
21904,0.15207918
31477,0.068806394
5180,0.316867674
5009,0.102844428
453,0.208503244
28888,0.248836382
94,0.030467838
29632,0.121889157
30652,0.102232636
4418,0.189593966
14419,0.139408447
21614,0.101198098
2367,0.067985446
3670,0.081494978
27714,0.102214417
28277,0.104539486
13217,0.149395377
17655,0.0935188
20367,0.2732418
27596,0.128129204
13529,0.136099815
21289,0.367759836
27358,0.257349088
6952,0.11021772
7914,0.287680537
7967,0.030201833
23435,0.058956305
23222,0.160817513
21763,0.027070824
1442,0.061105502
8647,0.068072397
11291,0.095595702
8721,0.115387244
79,0.259330492
18430,0.200628087
26632,0.173918864
15494,0.056904158
1350,0.156911994
24189,0.140091256
16346,0.07335142
26536,0.119785066
5370,0.222144838
16518,0.094921505
25503,0.195494217
33038,0.071301852
27702,0.100583344
16858,0.053112464
23677,0.122679444
230,0.132502924
13695,0.156874609
6633,-0.008198061
29178,0.185825311
19441,0.12231264
821,0.147773491
19071,0.152443681
11407,0.26650797
1513,0.096115961
1395,0.037690447
20471,0.082904629
17480,0.117227174
32236,0.238383848
12702,0.088495324
30299,0.112772976
23540,0.02655251
29761,0.18071098
11431,0.093889315
9045,0.059563641
4628,0.054861482
32887,0.13598977
2193,0.130452919
18530,0.067997763
18471,0.104351293
18539,0.049317761
28239,0.31716959
10078,0.055165474
11483,0.055143864
20216,0.116299508
26179,0.02820223
14601,0.409229434
22532,0.195525111
18555,0.033365978
24357,0.114002024
3709,0.184284662
25700,0.140342482
15622,0.09700185
2331,0.070572898
22445,0.328967205
4605,0.129130411
28283,0.086004153
32979,0.041176174
6711,0.109190517
1480,0.105908475
28286,0.066608441
26016,0.07151723
15794,0.121825955
18464,0.084621727
14319,0.146854072
10935,0.089330244
17635,0.311805864
9616,0.037992536
11466,0.152194348
2545,0.21811005
7548,0.126883406
33168,0.350321313
24535,0.16490184
12904,0.080940664
2772,0.084785515
23547,0.321648731
20109,0.131896178
6752,0.088997655
20094,0.144233991
31279,0.131115863
14310,0.079914637
11875,0.135740734
611,0.0673131
11217,0.099971202
29634,0.149153389
29622,0.024505533
3452,0.160547582
32440,0.057514404
3521,0.130485458
25580,0.048202783
32741,0.089735023
29471,0.213074599
27847,0.077239867
17652,0.121289278
16291,0.016162144
14207,0.092006211
16583,0.302574489
20415,0.176250214
9925,0.034329031
9442,0.099376255
14504,0.040718716
27912,0.169289153
3253,0.046287458
19415,0.327296277
259,0.086810332
17405,0.170599282
28973,0.160882698
5588,0.030916076
29812,0.134036825
22710,0.24244052
5535,0.213117829
29817,0.125605632
20714,0.10271644
22154,0.10165321
3327,0.030787183
24419,0.081888551
16274,0.191737785
7186,0.085965135
29795,0.013766157
19897,0.078429534
8864,0.128411131
4901,0.059049278
15351,0.033652479
28155,0.1617096
1943,0.23626329
23498,0.087072526
15267,0.05992672
5506,0.048774373
9250,0.081264157
14624,0.053249293
29246,0.135013354
1712,0.150997895
10639,0.105879784
26118,0.113953747
16970,0.079427284
16306,0.216451944
17013,0.141379249
17543,0.086838581
15109,0.141620933
10350,0.086192083
8831,0.045759578
1363,0.110608863
28258,0.117616652
7758,0.184657554
22617,0.042606679
10250,0.083559288
16944,0.342442498
4834,0.092253973
24049,0.157816351
30613,0.291565914
12264,0.09256518
3115,0.310006759
31461,0.379265004
30696,0.102265421
31352,0.102427532
10367,0.131865023
24064,0.256093627
1176,0.11241945
7312,0.045392129
18499,0.301821743
19515,0.142874791
28055,0.092458057
9962,0.074112296
10865,0.060182311
28709,0.057817738
1905,0.09497147
3220,0.098161086
19066,0.053872443
5928,0.101577573
14979,0.107949365
32730,0.27431068
22410,0.265802435
4530,0.11359892
825,0.110783778
12905,0.045094478
6159,0.067824966
28878,0.040156074
21160,0.098509822
19542,0.107756226
12490,0.098569678
30271,0.102493757
13315,0.277369431
4677,0.067768407
19605,0.370966052
9945,0.119243843
9498,0.083480857
32734,0.29011074
22236,0.191109492
2024,0.27385909
33137,0.090943013
26747,0.097980286
32917,0.1693164
8380,0.110737194
9464,0.090310568
3912,0.107706541
27537,0.070692026
13550,0.093981202
12616,0.078909275
14714,0.444863082
9808,0.013630851
18606,0.08145075
14012,0.100527016
3404,0.076224502
29847,0.10173709
13884,0.038011714
15373,0.103781905
9537,0.129828487
23265,0.053422282
23131,0.105444753
32806,0.269637287
6236,0.190952521
11803,0.065913739
26689,0.063604855
14253,0.168206329
28871,0.089249008
7130,0.328346551
18801,0.173263842
9176,0.12427975
29257,0.138329871
26532,0.060981901
4829,0.090440887
10074,0.058030627
2263,0.123217578
1650,0.208455024
3519,0.050226331
22686,0.109218698
28753,0.2119447
6677,0.016448409
29115,0.143179301
29792,0.07098095
1669,0.106733202
13080,0.090630558
8607,0.07866644
10728,0.098565555
29989,0.104016612
5088,0.141432266
14970,0.118614694
21044,0.205089116
21360,0.209692372
27742,0.124898377
24702,0.019740892
5427,0.043983143
30221,0.341547671
29525,0.176728054
10868,0.120633904
23643,0.360347962
363,0.280201412
24732,0.125252897
23405,0.100640453
18124,0.080763827
20564,0.125960222
26730,0.045024902
16427,0.317760367
12508,0.190964767
22406,0.160699557
8408,0.094146555
31969,0.109498188
11004,0.099855938
4446,0.079672637
24728,0.088085739
12037,0.105019671
31492,0.060048367
18284,0.281819462
19238,0.089730371
32787,0.118312961
10260,0.267547405
2325,0.106879679
26578,0.074965169
5430,0.136720356
29629,0.360106429
22961,0.088819755
23819,0.083640252
27896,0.160412109
13628,0.095651978
5718,0.09620445
17017,0.052645129
22842,0.100110786
3041,0.054328475
17838,0.12317399
16407,0.064055657
15542,0.067652814
23682,0.101166355
7050,0.094522379
27167,0.123418892
20610,0.176821784
19359,0.085163771
24442,0.068861775
31576,0.148239451
19751,0.132286494
26461,0.060051356
18225,0.068579723
15833,0.064633841
17435,0.055188138
28175,0.011730241
30642,0.095489442
24217,0.068461933
17531,0.140762422
19279,0.180790895
7100,0.02329286
7524,0.100993131
11393,0.065209487
11227,0.071680885
11208,0.159627113
11293,0.077247939
21717,0.155471726
21888,0.035640512
26344,0.179017932
2376,0.06172882
19956,0.104677421
15277,0.131554473
11201,0.087291325
19063,0.231252173
14444,0.09205022
3114,0.01707625
16808,0.039155756
24558,0.144642218
30188,0.141612365
30893,0.098111477
16333,0.252213218
19582,0.253781992
2350,0.188630266
29593,0.175817228
19990,0.055824452
5936,0.07895496
17626,0.166196491
25740,0.128909237
32568,0.075560038
15400,0.236687929
26928,0.089725235
27344,0.276301457
22836,0.130467609
4484,0.130946446
22149,0.165484264
19576,0.113584942
25494,0.074846015
176,0.004550028
20213,0.100066791
6839,0.082950586
6388,0.055268008
3147,0.129104386
14604,0.381635729
7477,0.086386738
26808,0.097355383
19222,0.023394514
12725,0.105514579
6296,0.054182996
2573,0.18240885
17026,0.081003416
13113,0.067016525
17485,0.089284432
30809,0.082490148
24424,0.099925131
32002,0.199892189
6073,0.061186163
11486,0.142977339
28237,0.100545518
32923,0.106145952
18775,0.191130803
532,0.063431579
24948,0.305195469
27647,0.095269161
487,0.091276705
22247,0.118887982
27765,0.199102742
15395,0.064798061
23800,0.121563222
20683,0.139720974
2671,0.068596512
8590,0.074937837
22558,0.138817254
2525,0.185411772
3700,0.143051829
5832,0.157177763
25112,0.151442363
27640,0.241686116
10105,0.082045312
20735,0.108256577
3775,0.072490621
13825,0.110420741
30904,0.17496469
743,0.107246052
31547,0.128860173
3740,0.165201721
18115,0.08311773
23582,0.125142685
12811,0.282009252
2480,0.210197093
15750,0.13375541
3447,0.145454623
11235,0.057010827
3216,0.052066579
10098,0.13456256
5676,0.04691083
2794,0.06806308
23245,0.098067418
6909,0.149088855
23811,0.108509219
18711,0.100354762
177,0.240444533
14599,0.073274321
24740,0.086513497
7560,0.061576429
27179,0.142889979
24309,0.063352924
26489,0.121276637
11056,0.265796617
13223,0.087859379
25128,0.063187312
28390,0.248351307
589,0.054642229
21392,0.062384344
12850,0.109671438
20644,0.125443033
18159,0.034212736
19016,0.10600735
12463,0.077607544
1112,0.159662632
20930,0.075970962
10093,0.161999587
11478,0.113380768
17133,0.168856592
33061,0.123386373
32894,0.052314184
27467,0.408743987
1629,0.221486811
15184,0.091115321
1137,0.028071592
29227,0.23417144
19686,0.216818727
19928,0.050344839
8331,0.026031204
25105,0.382022602
14460,0.244157877
2203,0.210311446
14265,0.351780809
29575,0.245259631
31516,0.132185821
24416,0.18202739
31049,0.08885478
7700,0.18357299
11410,0.158699464
17825,0.184179627
