enrollee_id,target
19916,0.033847994
7275,0.242992597
11625,0.094777708
8485,0.113000271
30073,0.076204579
16484,0.068964475
22007,0.134170735
11953,0.188934105
4311,0.116752788
8057,0.043015757
4869,0.246709444
23022,0.086201161
1041,0.139078315
24786,0.195777491
2870,0.08087848
15340,0.13226384
32068,0.155746341
30360,0.280444605
26221,0.062485512
30215,0.084414867
25876,0.345603159
20495,0.285603188
15695,0.021906764
6687,0.061068661
22929,0.086888327
6349,0.08691152
25294,0.095121793
5363,0.165814153
14917,0.086386862
10831,0.195777491
21268,0.119695305
8398,0.092749313
11983,-0.00271302
13524,0.043785955
19719,0.199021406
454,0.081649739
25041,0.277391588
10345,0.092627695
8997,0.056300817
22758,0.158337539
18650,0.285896885
16664,0.109547629
7487,0.066457698
33239,0.238865873
5788,0.163884036
13879,0.285603188
26886,0.163402529
9455,0.153247718
29803,0.062485512
13979,0.09396723
8089,0.163402529
15892,0.08691152
23886,0.184517804
19681,0.134170735
25812,0.232086004
3228,0.07087947
4508,0.162753952
1220,0.102166908
11038,0.356956116
10652,0.075207628
24067,0.229986833
24446,0.095121793
11036,0.246709444
14090,0.061475575
19337,0.199021406
27558,0.242992597
20096,0.141825538
30345,0.120647112
20567,0.123071252
25517,0.051321186
29238,0.057132937
11010,0.195777491
18090,0.194453157
17478,0.102166908
20435,0.064061922
19814,0.085894684
6894,0.072831075
6377,0.08497737
25133,0.096665705
9367,0.08691152
19349,0.102659013
24595,0.08691152
2859,0.163402529
6549,0.221670623
15628,0.082374785
22848,0.075207628
20954,0.08691152
17308,0.155219319
11018,0.22601728
28391,0.199021406
24467,0.094186641
14656,0.257567689
23792,0.074667943
33263,0.082682205
2896,0.072996001
32230,0.238865873
26982,0.153247718
3243,0.066698253
16542,0.13226384
7141,0.01553135
21423,0.199021406
10991,0.285603188
25230,0.307278324
23992,0.349269913
8316,0.131218406
32137,0.101230701
18518,0.068964475
25252,0.039352575
25575,0.246709444
4261,0.14081293
1125,0.102166908
27822,0.075207628
31300,0.066698253
11071,0.049486528
14462,0.108681244
28543,0.105463117
1132,0.105288933
6140,0.285603188
19811,0.026054161
6598,0.418239052
2049,0.078146029
29563,0.110720565
11489,0.091829622
19968,0.285603188
21644,0.089050445
22824,0.124934637
266,0.086386862
26,0.107339834
21461,0.095487341
6411,0.071436876
9161,0.106792372
32719,0.120191005
31175,0.06286132
18677,0.10374049
10011,0.120191005
26071,0.067011656
26302,0.248164825
31177,0.09938019
22091,0.120191005
6216,0.134170735
22069,0.074667943
10329,0.136670854
18089,0.285603188
21371,0.199021406
19588,0.248164825
16312,0.094112436
2790,0.273604005
12019,0.065143658
1808,0.248164825
29739,0.085537583
11890,0.155645436
32541,0.09924188
10322,0.142697218
8511,0.102166908
13838,0.443604051
17350,0.083751069
19770,0.242582364
27920,0.102166908
30751,0.248164825
16097,0.102659013
18419,0.116873763
22714,0.125631586
11806,0.125631586
30525,0.050240706
13579,0.277391588
19295,0.13226384
20750,0.075207628
27924,0.086386862
32916,0.086076724
10503,0.165040583
4476,0.356956116
4408,0.184517804
6151,0.085537583
22854,0.066698253
4847,0.273693435
3229,0.242992597
10632,0.077273165
1095,0.08691152
12139,0.037531957
19265,0.246709444
27359,0.208405299
12261,0.12994507
21588,0.165040583
16089,0.043785955
28032,0.113000271
27846,0.074566228
6841,0.076542651
14940,0.127111326
23833,0.248164825
25180,0.11558299
9667,0.102166908
30489,0.13647633
11916,0.074667943
3860,0.140094928
25981,0.072831075
29284,0.065321453
11025,0.020790376
19162,0.124877612
11149,0.246709444
24685,0.086386862
16096,0.08691152
10079,0.075207628
12944,0.068964475
6366,0.086386862
20383,0.176608744
12793,0.08691152
27136,0.253854776
8262,0.201599891
3850,0.175130015
18061,0.068964475
27142,0.081649739
2809,0.080608552
7339,0.134170735
22762,0.04678712
19553,0.149848395
5985,0.041308719
11835,0.102166908
15338,0.117163458
33064,0.221670623
28921,0.062485512
29598,0.285603188
17229,0.199021406
20314,0.246709444
13590,0.02947225
2090,0.109547629
14408,0.067705621
20070,0.07612923
7066,0.086386862
16621,0.068964475
10629,0.066240264
22226,0.134170735
20498,0.064103107
29109,0.041083149
3948,0.07087947
19220,0.086386862
27925,0.073959432
14248,0.102659013
13036,0.086574183
29382,0.246709444
26210,0.08691152
13117,0.08691152
17498,-0.02348754
29498,0.197347622
27902,0.094777708
5123,0.07087947
22875,0.068964475
11070,0.102166908
19626,0.071267245
10940,0.166877062
6786,0.066457698
1141,0.13647633
8242,0.314399638
28287,0.246709444
11600,0.188962393
7011,0.246709444
9602,0.095871445
9933,0.165701767
18389,0.089050445
6908,0.046337427
32201,0.061793636
16601,0.017543029
26938,0.102166908
10281,0.134170735
7993,0.102084341
9089,0.035999853
30175,0.242992597
27987,0.062485512
10748,0.094186641
17973,0.068964475
18950,0.086888327
23115,0.248164825
4074,0.086386862
24056,0.199021406
25583,0.242992597
2490,0.072996001
15464,0.197347622
3376,0.101657868
8901,0.072831075
28096,0.08691152
31445,0.079141478
27707,0.08691152
10256,0.120167002
12949,0.072831075
29068,0.391301442
18557,0.125631586
23223,0.101230701
29313,0.319419793
31247,0.350719773
7880,0.066698253
24178,0.04678712
28124,0.319419793
12484,0.054207378
21032,0.242992597
24108,0.109547629
1827,0.102166908
22188,0.086386862
30869,0.038719934
20102,0.246709444
4132,0.086386862
25851,0.123071252
32536,0.068093952
29843,0.285603188
22174,0.086201161
30343,0.102166908
11423,0.072831075
33279,0.174573417
7094,0.074566228
10039,0.086386862
27446,0.086386862
11623,0.319419793
6881,0.085894684
30644,0.08691152
1497,0.08691152
22207,0.085894684
13665,0.099783849
22055,0.086386862
6177,0.086025272
27731,0.086386862
6686,0.114406912
20978,0.109547629
19197,0.053165455
32749,0.078454028
19779,0.068195574
19406,0.324551309
32816,0.277391588
32404,0.134170735
25107,0.086888327
8954,0.105801904
25202,0.221670623
3423,0.081649739
1174,0.086386862
22230,0.13226384
14376,0.242992597
29110,0.086386862
21475,0.066649865
27860,0.149327153
18682,0.238865873
28485,0.094777708
10857,0.271457931
14571,0.158337539
26792,0.043785955
28954,0.246709444
29095,0.0309865
12220,0.062485512
31471,0.058483401
3542,0.086386862
16319,0.114366011
23809,0.153247718
6172,0.188052016
8738,0.331838682
15337,0.197113804
1970,0.238865873
24325,0.214832577
24601,0.140094928
22224,0.080887918
17339,0.246709444
25028,0.074667943
3594,0.117163458
12192,0.136670854
31792,0.246709444
20913,0.086386862
21415,0.123936709
22948,0.08691152
4112,0.139859326
17175,0.09030961
13768,0.074667943
24304,0.077110076
27695,0.08691152
9862,0.086386862
3417,0.285603188
31590,0.102166908
12003,0.099783849
522,0.102084341
32107,0.095931567
26318,0.101230701
6019,0.102659013
97,0.068282186
27835,0.101230701
28775,0.155375098
11087,0.066698253
25142,0.073164267
24501,0.185817536
19949,0.197113804
8641,0.056085149
20730,0.055022521
27098,0.084948787
3150,0.116556588
25214,0.064061922
10213,0.073959432
12223,0.078344518
4997,0.102166908
26330,0.285603188
5000,0.067262823
16829,0.074667943
18081,0.061833356
23200,0.055061296
10258,0.074848423
17192,0.134170735
19086,0.158337539
5691,0.248164825
17494,0.064393933
4924,0.097554965
12979,-0.019224718
5644,0.009243054
5757,0.042047477
32262,0.537201479
5274,0.098326663
4090,0.196615846
7706,0.633642913
23390,0.141825538
27737,0.246709444
19137,0.203886312
18558,0.221670623
5623,0.065819949
12528,0.085894684
966,0.029102048
28970,0.246709444
31081,0.285603188
18117,0.049414942
7458,0.102166908
31325,0.136670854
17985,0.08691152
30419,0.102659013
29253,0.086574183
25457,0.060130981
28332,0.084414867
10683,0.075207628
13065,0.134170735
25336,0.141825538
3131,0.074848423
29325,0.102166908
21232,0.098595119
15352,0.116752788
27302,0.242992597
16005,0.09924188
11196,0.060085625
6504,0.248164825
17608,0.079737598
20483,0.285603188
168,0.08691152
179,0.221670623
4123,0.238865873
8797,0.132647229
10927,0.136586184
16766,0.280498693
9085,0.082374785
7137,0.084414867
28475,0.074848423
6299,0.085894684
13920,0.065136627
7079,0.098988413
24989,0.09470746
3561,0.099717449
12667,0.092967309
28591,0.059705155
8874,0.102166908
21905,0.021906764
23970,0.100522621
12320,0.119839768
27646,0.05847138
6315,0.075207628
24330,0.484038478
1103,0.084948787
31296,0.074667943
6320,0.102659013
25980,0.086574183
13186,0.246709444
19474,0.285603188
22360,0.086386862
29347,0.246709444
4517,0.063826967
11533,0.091829622
29920,0.095871445
17831,0.285603188
23548,0.081244168
291,0.201599891
17377,0.140539767
5611,0.339443107
19624,0.05395711
28715,0.13804883
6217,0.072831075
3456,0.221670623
7844,0.214832577
3649,0.175130015
16663,0.060451913
18426,0.285603188
29734,0.123071252
8202,0.199021406
19323,0.415833494
11118,0.059705155
3800,0.102659013
11230,0.201599891
24368,0.077110076
5523,0.11968476
6032,0.123071252
21656,0.051005091
16608,0.285603188
14760,0.203886312
1841,0.199021406
17286,0.076542651
9231,0.103790267
28143,0.09924188
5609,0.319419793
24704,0.108312163
31362,0.102659013
21715,0.197113804
15668,0.072996001
32471,0.086386862
23284,0.246709444
16918,0.094777708
22969,0.753852672
8462,0.098988413
16033,0.101230701
23824,0.143155748
17773,0.11697503
11086,0.083751069
33014,0.086386862
31894,0.246709444
30048,0.091829622
16175,0.074667943
24839,0.753852672
11836,0.095145964
3831,0.099783849
10215,0.155645436
23262,0.102166908
13418,0.103790267
22036,0.13647633
23332,0.08691152
7701,0.117163458
22187,0.098527603
18441,0.246709444
12824,0.050240706
17621,0.078688944
20665,0.068964475
19662,0.057081416
8263,0.080608552
28521,0.214832577
29665,0.102659013
14105,0.025505648
31694,0.117163458
30235,0.086386862
29828,0.102166908
26791,0.083866058
23375,0.285603188
17520,0.094777708
30437,0.08691152
2238,0.041375062
31530,0.085894684
292,0.045259728
13255,-0.005831725
69,0.199021406
26447,0.277391588
23058,0.242992597
16618,0.065143658
16250,0.246709444
4539,0.134170735
31704,0.058847627
27744,0.111403406
8838,0.183945482
8767,0.104406035
6044,0.11968476
23325,0.285603188
20097,0.246709444
26245,0.134170735
15683,0.075207628
7749,0.051862004
19951,0.176133793
24000,0.197347622
31460,0.077110076
25675,0.108681244
9304,0.061475575
30788,0.039352575
31295,0.158337539
30495,0.095121793
16039,0.086386862
29596,0.184585905
573,0.123063612
29731,0.086888327
21121,0.116234969
27275,0.285603188
17287,0.095487341
24915,0.319419793
9652,0.086536587
5341,0.102084341
1617,0.198652852
26946,0.07087947
11138,0.117163458
17385,0.072501656
32336,0.099157301
21555,0.068964475
5696,0.097554965
17042,0.242992597
27472,0.155645436
20237,0.107828848
31511,0.15360417
29047,0.08691152
10577,0.347332759
11786,0.170731512
4582,0.073598686
20959,0.046337427
21056,0.10999918
17185,0.246709444
16232,0.107339834
13474,0.221670623
22324,0.124393084
8327,0.102659013
2221,0.125944203
21904,0.06755976
31477,0.041314358
5180,0.358325775
5009,0.09938019
453,0.248164825
28888,0.199021406
94,0.03035266
29632,0.153517533
30652,0.102659013
4418,0.242992597
14419,0.08691152
21614,0.11968476
2367,0.082053541
3670,0.124877612
27714,0.092627695
28277,0.043015757
13217,0.184742336
17655,0.118808043
20367,0.181813861
27596,0.09327629
13529,0.123071252
21289,0.319419793
27358,0.240114657
6952,0.080608552
7914,0.191804058
7967,0.051862004
23435,0.123071252
23222,0.246709444
21763,0.041991407
1442,0.092173576
8647,0.102659013
11291,0.065043191
8721,0.117163458
79,0.214832577
18430,0.222624131
26632,0.06211402
15494,0.097031198
1350,0.057132937
24189,0.276081715
16346,0.097195521
26536,0.085818137
5370,0.177824256
16518,0.095121793
25503,0.13226384
33038,0.08691152
27702,0.102659013
16858,0.081649739
23677,0.051321186
230,0.102166908
13695,0.123320061
6633,0.01119493
29178,0.246709444
19441,0.130852041
821,0.123071252
19071,0.152023931
11407,0.211600683
1513,0.102166908
1395,0.099783849
20471,0.11697503
17480,0.083219551
32236,0.285603188
12702,0.068964475
30299,0.176608744
23540,0.029921581
29761,0.242992597
11431,0.08691152
9045,0.085537583
4628,0.072996001
32887,0.101230701
2193,0.199021406
18530,0.049414942
18471,0.123071252
18539,0.1606838
28239,0.246709444
10078,0.043015757
11483,0.195777491
20216,0.102166908
26179,0.033624795
14601,0.263424213
22532,0.180408426
18555,0.041705191
24357,0.099783849
3709,0.203886312
25700,0.054380584
15622,0.090164756
2331,0.063607617
22445,0.235168137
4605,0.123071252
28283,0.072831075
32979,0.120191005
6711,0.172551777
1480,0.167941873
28286,0.068964475
26016,0.098988413
15794,0.13587422
18464,0.123071252
14319,0.13226384
10935,0.062566584
17635,0.246709444
9616,0.067262823
11466,0.123071252
2545,0.314399638
7548,0.220569059
33168,0.304493341
24535,0.201599891
12904,0.102659013
2772,0.126945211
23547,0.306269193
20109,0.07087947
6752,0.085894684
20094,0.197113804
31279,0.106301336
14310,0.246709444
11875,0.246709444
611,0.07087947
11217,0.091829622
29634,0.109870361
29622,0.05721112
3452,0.197113804
32440,0.092627695
3521,0.079286315
25580,0.041133079
32741,0.053718938
29471,0.285603188
27847,0.102166908
17652,0.13647633
16291,0.058870667
14207,0.074848423
16583,0.285603188
20415,0.184016589
9925,0.086536587
9442,0.099735584
14504,0.097195521
27912,0.134170735
3253,0.044625441
19415,0.290002788
259,0.08691152
17405,0.067503158
28973,0.15012372
5588,0.100214583
29812,0.066796221
22710,0.199021406
5535,0.246709444
29817,0.121657348
20714,0.14081293
22154,0.086386862
3327,0.094206994
24419,0.091135384
16274,0.242992597
7186,0.062472482
29795,0.138689178
19897,0.086386862
8864,0.102166908
4901,0.081642906
15351,0.055061296
28155,0.13226384
1943,0.285603188
23498,0.102166908
15267,0.072831075
5506,0.106095808
9250,0.067336514
14624,0.120167002
29246,0.021972239
1712,0.148170681
10639,0.061557056
26118,0.052289974
16970,0.102659013
16306,0.163402529
17013,0.13647633
17543,0.085537583
15109,0.102659013
10350,0.063826967
8831,0.094777708
1363,0.109547629
28258,0.118811379
7758,0.152129257
22617,0.065043191
10250,0.092740351
16944,0.246709444
4834,0.095871445
24049,0.169513909
30613,0.242992597
12264,0.085894684
3115,0.380362679
31461,0.266143625
30696,0.054380584
31352,0.102166908
10367,0.102166908
24064,0.285603188
1176,0.143145952
7312,0.068093952
18499,0.285603188
19515,0.232086004
28055,0.081649739
9962,0.120167002
10865,0.102084341
28709,0.058361453
1905,0.316455429
3220,0.086386862
19066,0.072831075
5928,0.061557056
14979,0.054137899
32730,0.248164825
22410,0.277391588
4530,0.123071252
825,0.08691152
12905,0.074667943
6159,0.092627695
28878,0.102166908
21160,0.112060616
19542,0.090164756
12490,0.202176232
30271,0.08691152
13315,0.248164825
4677,0.066698253
19605,0.161139893
9945,0.081649739
9498,0.102659013
32734,0.235168137
22236,0.214832577
2024,0.238865873
33137,0.060085625
26747,0.084948787
32917,0.162753952
8380,0.089050445
9464,0.075207628
3912,0.089050445
27537,0.06231357
13550,0.075207628
12616,0.091829622
14714,0.319419793
9808,0.044931508
18606,0.165040583
14012,0.114366011
3404,0.21463484
29847,0.131218406
13884,0.016221895
15373,0.11558299
9537,0.273585224
23265,0.102166908
23131,0.099783849
32806,0.277391588
6236,0.158337539
11803,0.076656422
26689,0.041308719
14253,0.196615846
28871,0.102166908
7130,0.246709444
18801,0.101198396
9176,0.139968342
29257,0.183282122
26532,0.12169365
4829,0.097389046
10074,0.074667943
2263,0.033753932
