ID,Vehicles
20170910163,16.836679793720347
20170910173,17.142187990398018
20170910183,18.55890811336207
20170910193,18.918268212272178
20170910203,20.01509618396536
20170910213,19.34703445347952
20170910223,18.909136652435524
20170910233,16.95120593905246
20170911003,16.010818891838447
20170911013,11.028977846276051
20170911023,8.603905367622097
20170911033,7.0308251337556875
20170911043,6.744530875438932
20170911053,6.955525863595677
20170911063,7.139095384447951
20170911073,8.004579518132799
20170911083,10.027267545383587
20170911093,14.440936016983194
20170911103,20.980545979216327
20170911113,26.25272492494289
20170911123,27.762015197108642
20170911133,26.127249973423854
20170911143,31.281768847763942
20170911153,30.27794922152906
20170911163,28.477294827390853
20170911173,28.816527646906405
20170911183,31.691519295842056
20170911193,30.933490653050576
20170911203,28.20913138493258
20170911213,26.96747459822122
20170911223,25.15865868352785
20170911233,24.033387022398692
20170912003,17.68975545335814
20170912013,12.864804571380349
20170912023,10.329482155738287
20170912033,8.55422488163806
20170912043,7.855958868751902
20170912053,7.734292464238653
20170912063,8.008397713843305
20170912073,9.474704725179569
20170912083,11.957683518764775
20170912093,16.70674498006453
20170912103,23.71002960366134
20170912113,28.98667555231535
20170912123,30.364255489411068
20170912133,28.836474176143504
20170912143,35.63786003230489
20170912153,34.63999091114128
20170912163,32.52790806379467
20170912173,33.02574050066901
20170912183,35.910336323340424
20170912193,34.115079788730675
20170912203,30.834406243571163
20170912213,28.25462326766759
20170912223,26.22337024914669
20170912233,24.570076867893548
20170913003,17.904791442552035
20170913013,13.0670919483339
20170913023,10.534314257380018
20170913033,8.759056983279791
20170913043,8.057825250433932
20170913053,7.9361588459206835
20170913063,8.204441229946271
20170913073,9.48287910554158
20170913083,11.975332474333104
20170913093,16.735298061686304
20170913103,23.69206765080557
20170913113,28.953132453147912
20170913123,30.29456176989064
20170913133,28.73462653786363
20170913143,35.657718246884954
20170913153,34.603581803424845
20170913163,32.29542640285551
20170913173,32.480976757695174
20170913183,34.03379016869949
20170913193,32.21957929604589
20170913203,29.73289818247035
20170913213,27.68589147872775
20170913223,25.771460096905727
20170913233,24.220863604568898
20170914003,17.67649147487764
20170914013,12.797543154861586
20170914023,10.264765463907704
20170914033,8.500225431226339
20170914043,7.821257387364421
20170914053,7.701111332739438
20170914063,7.9647875147443745
20170914073,9.281217073501745
20170914083,11.777264285187806
20170914093,16.488668450962454
20170914103,23.760232894907862
20170914113,28.8388298081788
20170914123,30.15750884089289
20170914133,28.57094318618722
20170914143,36.70509336205693
20170914153,35.12226855143577
20170914163,31.35922785310555
20170914173,31.542142088125352
20170914183,31.732116450338893
20170914193,29.340475789515306
20170914203,26.990691004160624
20170914213,25.28842347266761
20170914223,23.56302633525033
20170914233,23.046737104193788
20170915003,17.503108890787185
20170915013,12.54636841605161
20170915023,9.99373293980124
20170915033,8.222097579806457
20170915043,7.545760396428354
20170915053,7.3886066770703245
20170915063,7.59571087700531
20170915073,8.954365151083534
20170915083,11.559709772750912
20170915093,15.92426635305588
20170915103,22.514760533020148
20170915113,25.437496608967873
20170915123,26.10512946619369
20170915133,25.140824820454927
20170915143,29.987463019557122
20170915153,29.52241746868393
20170915163,27.487429769231078
20170915173,27.661697849226584
20170915183,27.383290434268933
20170915193,27.708475589772053
20170915203,26.76953547695856
20170915213,24.62800999698688
20170915223,23.870640146621746
20170915233,23.009191003241764
20170916003,16.740433830800267
20170916013,11.70175221527651
20170916023,9.323588947522074
20170916033,7.588237152018614
20170916043,6.972473205599037
20170916053,6.6866745476102425
20170916063,6.830582802062483
20170916073,7.78961620789442
20170916083,9.991009439795723
20170916093,12.38482244307894
20170916103,14.683445173623873
20170916113,16.23021891844605
20170916123,16.81944904187117
20170916133,15.910221806922829
20170916143,17.44545798136264
20170916153,17.292257801392765
20170916163,16.795387959784186
20170916173,16.911536387947407
20170916183,16.823994653140026
20170916193,17.973477189693618
20170916203,23.52479272884288
20170916213,20.11665058744694
20170916223,18.864429653519228
20170916233,17.007566533961786
20170917003,15.985164493796988
20170917013,10.95880163476784
20170917023,8.593591953039597
20170917033,6.894341839191884
20170917043,6.30691627672658
20170917053,6.048268514449058
20170917063,6.186559088475125
20170917073,7.059116717978678
20170917083,9.15923575007186
20170917093,11.392835787178063
20170917103,13.608202782332622
20170917113,15.14787570472112
20170917123,15.682249312097044
20170917133,15.232345025706813
20170917143,16.430910413179017
20170917153,16.27888837006268
20170917163,16.203150248657813
20170917173,16.50473010221021
20170917183,16.587970478594265
20170917193,15.804398103027674
20170917203,18.355534562042607
20170917213,17.390367389469162
20170917223,16.92708834130964
20170917233,15.473132052734005
20170918003,15.740598232764196
20170918013,10.719595557090322
20170918023,8.294523078436368
20170918033,6.719005698923242
20170918043,6.433496886602505
20170918053,6.644491874759251
20170918063,6.871786880523684
20170918073,7.740548845024843
20170918083,9.76831935344357
20170918093,14.109850755728498
20170918103,20.665421528577877
20170918113,25.70866348997398
20170918123,27.29552886207468
20170918133,25.58043673634189
20170918143,31.190726434884976
20170918153,29.717535733570646
20170918163,27.27023238673705
20170918173,27.507453226381635
20170918183,28.192152337834234
20170918193,26.922965172043146
20170918203,24.566797323463305
20170918213,24.071545502189924
20170918223,22.691577649434148
20170918233,22.465513004309784
20170919003,17.75783682204959
20170919013,12.573278876848965
20170919023,10.028754318541369
20170919033,8.247622935357331
20170919043,7.54528503852535
20170919053,7.423618634012103
20170919063,7.696641729081553
20170919073,9.183657140370649
20170919083,11.686752237925608
20170919093,16.444309243544538
20170919103,24.617615465866113
20170919113,30.36376300543808
20170919123,31.716577776675692
20170919133,30.194267020182384
20170919143,37.82594804461369
20170919153,36.295435008161064
20170919163,33.206025779009025
20170919173,33.750240139266445
20170919183,34.04372203033506
20170919193,32.11936452510327
20170919203,29.395342021108323
20170919213,27.731363589622145
20170919223,26.16653162136303
20170919233,25.37481698251232
20170920003,19.07292127535254
20170920013,13.108875362069792
20170920023,10.474841277277386
20170920033,8.515465840312682
20170920043,7.524546366685986
20170920053,7.402879962172736
20170920063,7.671450098689617
20170920073,8.946641846476274
20170920083,11.525203430167814
20170920093,16.274921771707522
20170920103,24.020218662546142
20170920113,29.602980772122997
20170920123,30.87459868789821
20170920133,29.34368915158927
20170920143,37.07182232583858
20170920153,35.48054460402898
20170920163,32.24795106667347
20170920173,32.25903519232823
20170920183,31.658499062228408
20170920193,29.517975262752337
20170920203,27.562078356134997
20170920213,26.495942047733685
20170920223,25.127740810985642
20170920233,24.553281732881004
20170921003,19.614056317919573
20170921013,13.733754274836318
20170921023,11.138018278157402
20170921033,9.20064101394408
20170921043,8.29075961971545
20170921053,8.170613565090466
20170921063,8.436443663645305
20170921073,9.84903201764426
20170921083,12.519210318904445
20170921093,17.45328767390386
20170921103,26.688655219705772
20170921113,32.71249665177616
20170921123,34.22422278307233
20170921133,32.82329605246308
20170921143,43.0134261201981
20170921153,41.465292436279185
20170921163,37.236741237821285
20170921173,37.14526921351313
20170921183,36.51928138335492
20170921193,33.943102700822195
20170921203,31.71901145923049
20170921213,29.54460938399568
20170921223,28.025916198620376
20170921233,27.59302506029703
20170922003,22.08577430325053
20170922013,14.755547867346456
20170922023,12.088023439009042
20170922033,10.064020916041088
20170922043,9.099206373828554
20170922053,8.942052654470526
20170922063,9.162785436797604
20170922073,10.936297832775498
20170922083,13.691537805715106
20170922093,18.384823578902058
20170922103,25.819200014625157
20170922113,29.40091880513763
20170922123,30.26728711873516
20170922133,29.395484965043
20170922143,35.56964828458798
20170922153,35.08767006229738
20170922163,32.93144284170239
20170922173,32.860439512563936
20170922183,31.895593053251638
20170922193,29.65813841195233
20170922203,28.51690520104003
20170922213,27.207494601375746
20170922223,26.64611870063511
20170922233,26.48569548142169
20170923003,23.096252601712305
20170923013,13.988371324690911
20170923023,11.15158198901891
20170923033,9.10304678435642
20170923043,8.068600241970866
20170923053,7.756711157078057
20170923063,7.905576678640014
20170923073,9.061193417961867
20170923083,11.83623148176378
20170923093,14.663085211665313
20170923103,17.037712711567913
20170923113,18.591122017007073
20170923123,19.24336859540064
20170923133,18.564808584184632
20170923143,20.32407811485333
20170923153,20.054079914149593
20170923163,19.409443731557
20170923173,19.642618185927237
20170923183,19.61793966728603
20170923193,18.327218250675568
20170923203,20.898534132566727
20170923213,18.983566822606228
20170923223,18.37714976798385
20170923233,18.131859206433603
20170924003,21.9449818282047
20170924013,13.155742125229935
20170924023,10.385025311106237
20170924033,8.370481454031356
20170924043,7.3634202915862454
20170924053,7.101700835336312
20170924063,7.243360792084472
20170924073,8.253139298096874
20170924083,10.89525281630038
20170924093,13.50153152873603
20170924103,15.723970847297394
20170924113,17.269484175039228
20170924123,17.799662571914663
20170924133,17.398405390757365
20170924143,18.41580795482208
20170924153,18.10561614943442
20170924163,17.941218705476498
20170924173,18.289981101179517
20170924183,18.36859592604484
20170924193,17.196548062335406
20170924203,17.564552928367437
20170924213,17.804955810392652
20170924223,17.707643283997378
20170924233,17.05607014450687
20170925003,17.668519142866174
20170925013,11.556992671578074
20170925023,9.040629958104835
20170925033,7.314388477065503
20170925043,6.76323486664374
20170925053,6.967012750846767
20170925063,7.205982097105902
20170925073,8.171168094550373
20170925083,10.227450109170821
20170925093,14.61815793437464
20170925103,21.750909830988306
20170925113,27.329575058192283
20170925123,28.77711229880675
20170925133,27.31049426393044
20170925143,32.128285121748995
20170925153,30.721298782979762
20170925163,28.69229321495083
20170925173,28.918443054676104
20170925183,29.548758304963762
20170925193,28.12124083083436
20170925203,25.82966062841423
20170925213,25.44773349473571
20170925223,24.173029155669752
20170925233,24.045842562750607
20170926003,18.508961971835173
20170926013,13.284406149469705
20170926023,10.673873857105425
20170926033,8.72297376063601
20170926043,7.773401178460394
20170926053,7.646565343981576
20170926063,7.9420629423493745
20170926073,9.453172886716333
20170926083,12.000774493199284
20170926093,16.744030195042644
20170926103,24.27849023539236
20170926113,29.958462151211453
20170926123,31.35246779191607
20170926133,29.94347464113521
20170926143,36.33433936871747
20170926153,34.93931803404414
20170926163,32.362309440570954
20170926173,32.57450147577946
20170926183,32.90369888323814
20170926193,30.837600803899974
20170926203,28.145506488876
20170926213,26.48781607533777
20170926223,25.0344761843538
20170926233,24.478906071536564
20170927003,18.517252104182692
20170927013,13.320067698902283
20170927023,10.744688544825156
20170927033,8.793788448355743
20170927043,7.8344219236482155
20170927053,7.707586089169396
20170927063,7.997483003867578
20170927073,9.331303836029251
20170927083,11.871383463353498
20170927093,16.604631519656788
20170927103,24.31697195716936
20170927113,29.933251964574502
