UniqueID,loan_default
761874,0.322955983
757297,0.177507156
769118,0.235937926
764011,0.214978091
706108,0.322986545
764001,0.17162972
745384,0.294958363
736708,0.289727202
764006,0.159517646
693706,0.28968527
769887,0.333647179
730468,0.239132686
745738,0.46428611
713582,0.389218672
688423,0.291196713
758768,0.308791367
731913,0.457688579
749657,0.3258262
726199,0.344359575
726198,0.312922184
741529,0.220062671
763993,0.487834976
692190,0.358925169
741514,0.366818811
725393,0.29608044
769093,0.428802284
769680,0.41586635
656546,0.370028048
707164,0.393192046
749696,0.348905547
741796,0.191737939
749675,0.310330869
694757,0.226559749
744834,0.4022192
758665,0.394065167
763856,0.26361469
726964,0.387541317
736683,0.207803221
763776,0.190589369
763981,0.369310177
758678,0.353249016
749353,0.383071523
758688,0.436825279
694161,0.359831981
725272,0.302338243
756478,0.366577449
707271,0.501878009
769622,0.353802052
726144,0.322426828
681505,0.36745119
731860,0.298364093
754196,0.375081316
754206,0.5585041
769725,0.200917013
679862,0.182047402
694910,0.344189482
768839,0.26844
688580,0.368689817
656581,0.232746393
654442,0.382701628
758258,0.285033756
727833,0.321084981
731226,0.319195944
730915,0.349313592
759769,0.385335888
762412,0.434256119
761906,0.327110258
747817,0.202511258
736951,0.302814282
737008,0.353058126
706883,0.467793492
712255,0.408460885
766523,0.342873451
764918,0.292215476
674140,0.250765808
727272,0.383438222
664421,0.462569675
767203,0.206130063
768801,0.231670797
728004,0.289762487
727444,0.364481425
720856,0.354965299
734659,0.311079077
706898,0.227828643
730843,0.199257539
669339,0.318382643
768612,0.401093288
749834,0.126037404
730942,0.242100771
736710,0.296020079
664437,0.310443925
669345,0.164945827
678261,0.275463558
758894,0.357430657
684304,0.356669288
724965,0.154517591
738112,0.27449235
761379,0.282302113
735372,0.412765099
754356,0.374518244
727890,0.374960012
696888,0.321186406
764683,0.402060488
753876,0.293844748
738250,0.193009385
697118,0.282117147
764611,0.375758245
759873,0.34521136
764616,0.340401191
754375,0.408460885
763354,0.263596357
738590,0.332563288
703962,0.174518675
697973,0.238247945
702905,0.235843249
723870,0.08871519
748112,0.392765858
769633,0.376360897
690874,0.251916497
697712,0.369436875
751294,0.382560719
742747,0.058128352
679235,0.43003411
720891,0.41380598
674518,0.316253285
759837,0.421898895
765385,0.327312118
678673,0.335573278
763311,0.256928807
678594,0.334403076
745908,0.42148447
709827,0.262832555
754374,0.429348118
763013,0.232599153
698234,0.337228492
738779,0.376967357
689451,0.319173872
754466,0.117142971
735010,0.271278522
701540,0.306720274
664479,0.310113676
723062,0.338566748
739052,0.343942551
737599,0.17226092
703751,0.334718059
668925,0.18298718
690641,0.300147849
694248,0.300786419
679176,0.267594451
743210,0.343942551
682590,0.182094276
755645,0.339045704
750278,0.293129045
702634,0.215747091
682409,0.327726778
681887,0.165852091
718963,0.183867051
708591,0.338780983
682495,0.328351509
766682,0.281928825
737793,0.174506366
697688,0.239927209
690965,0.198058686
669279,0.207638018
683511,0.154613959
721188,0.165852091
731903,0.234996575
723030,0.254560496
664510,0.295334702
718827,0.218361015
723033,0.126035238
668215,0.300009058
682139,0.372233791
664518,0.077632208
744030,0.280518767
682208,0.118941958
698563,0.340939662
678191,0.218109966
734790,0.281338668
734795,0.134619258
766311,0.354570837
669123,0.170426169
727308,0.333673438
728177,0.211360757
721829,0.33180963
765815,0.369137334
669132,0.204807558
752906,0.211076929
683274,0.442227763
686768,0.326631934
742771,0.278646245
765735,0.413250897
748107,0.407094321
722464,0.36759718
683264,0.405097543
768476,0.415885896
677158,0.432066791
723980,0.431405872
765744,0.271691719
742882,0.348424491
737150,0.290510497
721832,0.419538411
756217,0.302438557
747261,0.209509803
738826,0.353469998
751505,0.435947964
669089,0.411356668
750376,0.402165582
669056,0.203572029
721817,0.440226346
683218,0.385632306
743253,0.366345907
765944,0.405125031
751378,0.385254397
748027,0.43093358
756796,0.209444565
718872,0.401845448
677486,0.387559777
659842,0.204862179
721959,0.346845223
723959,0.229609698
677341,0.431841678
756766,0.421715883
756189,0.404354258
747284,0.35406487
718899,0.271194274
748160,0.263300981
699054,0.374543025
756084,0.413693496
755960,0.18465068
742821,0.370330788
727628,0.367178438
754821,0.202461471
659834,0.384633428
721908,0.425566503
661234,0.281431585
767846,0.3372889
723854,0.450333128
669053,0.335729298
747527,0.350465222
752881,0.363106335
726859,0.220360598
714643,0.193575243
665624,0.243984789
659002,0.330509772
718614,0.1726525
730034,0.217365597
659322,0.397428146
724232,0.337178129
715171,0.249474874
738141,0.398895398
724374,0.144442757
676624,0.383989194
661489,0.309897227
756281,0.337395818
721406,0.194898187
705158,0.190292052
658012,0.382583729
755746,0.182491327
752975,0.125683476
733069,0.321854587
747965,0.124912098
715164,0.368644933
734361,0.244048388
752783,0.101486171
661470,0.193865021
666140,0.291809067
674034,0.362357502
671831,0.259041673
704905,0.324973155
705749,0.22816147
707938,0.113371666
675703,0.158013619
756745,0.21930435
690607,0.210143097
689276,0.356319454
719595,0.392789557
684284,0.118278066
683331,0.159439091
766247,0.160282169
690039,0.227026263
764808,0.278600395
740857,0.266985808
683512,0.286951897
688146,0.144071514
688119,0.129169967
719675,0.362336946
746527,0.318292566
717599,0.150723957
764594,0.267130603
722698,0.197108884
728272,0.347620459
742733,0.532227371
682842,0.385338355
707165,0.121734378
696971,0.335364033
674955,0.244442175
697233,0.341548587
673523,0.158667005
674809,0.323848939
717343,0.196354984
727503,0.162408523
710017,0.216442451
682879,0.308703015
710014,0.338603878
737181,0.329786745
689968,0.154413832
682573,0.332779624
710016,0.367202936
696397,0.23079469
707655,0.392738034
722613,0.30734857
751200,0.332779624
674669,0.465289025
689096,0.219355723
722657,0.329568199
727625,0.332779624
751461,0.338603878
766380,0.319102212
675051,0.178513285
707641,0.281303523
695094,0.203568538
722833,0.331482181
742955,0.288484543
739724,0.332779624
710078,0.2809363
696015,0.345596497
745187,0.332439487
711230,0.495039151
761758,0.422156297
658283,0.230073875
676237,0.328621646
744546,0.308522603
683057,0.478776833
680900,0.454027428
737154,0.27600109
728062,0.203141856
767787,0.363264928
716042,0.403657748
656372,0.429567018
762115,0.441499736
658704,0.290236212
752668,0.417086925
656431,0.423026522
719130,0.382219614
757848,0.48403291
768006,0.388375653
712677,0.32994186
728355,0.447327616
728412,0.241731399
658392,0.435773402
656130,0.269192059
703003,0.309824292
657570,0.437118804
709892,0.400359426
767838,0.33940658
717229,0.498826649
658428,0.481879309
755524,0.242172956
690815,0.396593121
656466,0.493594979
669249,0.410235052
708479,0.45183025
736545,0.429342594
759752,0.488467691
748208,0.262615358
769618,0.457994423
663927,0.504416231
756833,0.368830748
680892,0.436672699
664727,0.327268336
763032,0.456191586
742323,0.406314319
736222,0.335085066
751404,0.364531794
655383,0.397869654
754633,0.374249893
731228,0.44257031
758656,0.506658347
663874,0.445326992
736290,0.445874677
655494,0.528126803
661853,0.348777187
715879,0.279059178
700102,0.391122132
738394,0.344304309
712919,0.326186071
736226,0.406199445
658419,0.404959344
725538,0.376926072
736314,0.379304726
658530,0.28201555
768951,0.401366094
664863,0.385254299
736244,0.444274824
663977,0.398387725
664594,0.381112967
685444,0.425558411
695048,0.392925577
694931,0.387157319
725493,0.384490371
736159,0.351436414
752153,0.341035245
701301,0.46726982
691842,0.510136299
748194,0.490800485
725348,0.357248294
663959,0.374330777
762961,0.450888164
701288,0.390793445
749757,0.476774505
685673,0.337794159
746204,0.526559881
768791,0.461843139
736891,0.353009465
717391,0.449573461
736789,0.351802218
749635,0.444571021
716595,0.438619457
663967,0.340656698
657953,0.477968701
759820,0.421971082
661898,0.367411474
655488,0.458552031
656134,0.401256618
689361,0.336166756
739289,0.5071052
717235,0.390498153
695195,0.417449916
664564,0.408272432
748270,0.312856545
690088,0.387456839
668958,0.459053136
695339,0.405189644
668849,0.424009194
696670,0.223382305
705290,0.264798096
655620,0.277406255
674300,0.237520458
668728,0.279925747
686461,0.488036121
703691,0.13642657
669057,0.254791482
696504,0.490774409
717339,0.421536547
704909,0.318653135
668836,0.328454129
702424,0.271989501
755777,0.195235806
674177,0.417074925
702357,0.221299353
696636,0.222878675
668910,0.340076112
669171,0.452450457
702412,0.128597184
670452,0.252873257
668855,0.367939845
687004,0.05893043
750326,0.144138616
658469,0.165098783
750047,0.190683625
658465,0.228997023
756272,0.164339131
658099,0.445563621
685279,0.162026505
746286,0.084367963
746205,0.232695869
685648,0.240368185
686857,0.269042178
765508,0.41243352
719382,0.115261251
747396,0.187905886
764021,0.397563478
756154,0.292978904
719588,0.227474949
738174,0.118291038
765782,0.208362847
756176,0.407204585
740423,0.367751478
758787,0.363784987
708967,0.314061145
767315,0.419512966
732351,0.439672013
739515,0.481825421
734731,0.317636213
768367,0.286121414
690124,0.211858681
758012,0.44447188
734820,0.172013529
733046,0.20244034
754093,0.300545397
769057,0.17881565
738368,0.131108574
759524,0.096098462
735232,0.381737914
683545,0.190205395
735087,0.35720686
732475,0.182831301
764883,0.447366473
756864,0.392413061
680276,0.375388514
750386,0.243356889
686966,0.197413779
707087,0.155633166
688295,0.23073362
683656,0.225468098
729327,0.184544999
715768,0.121861563
760833,0.226227864
724264,0.380098708
746212,0.242894396
721104,0.296429479
737146,0.117583558
683640,0.143051624
711135,0.113805345
706626,0.125694958
762197,0.471365332
680810,0.361404034
746005,0.181441667
706666,0.227251659
682761,0.277346364
749710,0.210429388
656971,0.304767346
687384,0.268976262
729296,0.300910811
762838,0.563370103
663938,0.351079897
767719,0.386118531
714504,0.360971688
733651,0.343447032
715355,0.422211552
756047,0.270524836
736748,0.342262758
756261,0.354656893
722318,0.153042005
723753,0.355903925
733834,0.20046059
736553,0.231958317
715578,0.139444327
722905,0.3156396
715549,0.26491303
733897,0.308154054
714244,0.288740535
692820,0.329840669
714773,0.302832109
766876,0.327201831
727925,0.266942359
714188,0.236690468
736641,0.276663802
737048,0.130650642
714783,0.37776534
754210,0.369696252
757395,0.347817556
715456,0.429665403
691561,0.207101574
715384,0.221666311
714550,0.388227505
714123,0.225500242
769891,0.429922202
714568,0.274195298
714202,0.301986656
691330,0.242691516
681955,0.476981442
661583,0.524283823
763029,0.509317437
655971,0.441168967
695982,0.470638149
710914,0.433531497
664059,0.32323823
682503,0.400169445
717643,0.41748464
762920,0.380478264
730456,0.469739579
696099,0.472108339
769083,0.369985262
697681,0.350574427
655944,0.341724646
706384,0.223880406
683346,0.343789625
694849,0.539343155
764862,0.455169524
724194,0.418134624
683296,0.506149709
729352,0.424432089
710894,0.477949667
683363,0.296136173
755648,0.440685982
696407,0.283718491
767957,0.610133462
683475,0.423864872
683617,0.237081632
683287,0.450375442
684648,0.250373152
724234,0.529744737
696074,0.481760572
681786,0.384291076
769377,0.204321208
719703,0.361834647
657770,0.222629884
656013,0.431458089
729753,0.462013593
657364,0.27978057
764785,0.555528463
667908,0.369856659
695670,0.404511007
657253,0.43258544
768675,0.503887172
755810,0.248387127
667958,0.396664561
683496,0.448103494
730093,0.222996203
717955,0.225633807
697904,0.213800517
717960,0.364000954
723418,0.367688991
655090,0.30074564
673449,0.354868896
702026,0.208150155
709166,0.311916191
762532,0.342807984
764595,0.151811545
727024,0.399971715
759138,0.127395538
694836,0.119204644
739449,0.227529585
761467,0.351448141
768018,0.209361182
673158,0.248160107
655286,0.254032876
711002,0.135212801
759027,0.367483056
665279,0.206419657
767041,0.224909543
679615,0.272589646
699095,0.171115544
729546,0.340334844
698526,0.352000677
679936,0.232998021
766724,0.266634122
735415,0.178298433
715658,0.229959452
747318,0.236419695
737952,0.165578439
660909,0.31584856
702249,0.29522923
715590,0.286312269
657042,0.420608006
658074,0.437916816
660955,0.429933306
762410,0.22944719
667264,0.175049826
669459,0.328154451
757528,0.117029406
746012,0.294022715
682124,0.340816032
663508,0.264330395
718893,0.39163079
726820,0.268199123
732911,0.343938234
658318,0.267475761
755504,0.233635292
660508,0.357398902
694790,0.324784163
660315,0.343255929
765665,0.377072045
695201,0.35313211
680722,0.304415451
658146,0.340339096
727239,0.266969855
744972,0.476719412
721313,0.450694713
674759,0.22763449
751047,0.298015368
666773,0.172990245
658056,0.254693665
761895,0.321593312
690190,0.250094372
761174,0.275377616
700520,0.434310806
697164,0.211629883
754276,0.155342078
746432,0.205810652
719398,0.185318682
736365,0.343793358
665018,0.225898879
768003,0.28378902
660018,0.248343522
707462,0.390332539
660156,0.175072645
687189,0.300796244
680881,0.276876788
724958,0.350371685
763894,0.272518249
706065,0.403630063
659969,0.106456227
720097,0.142297292
757122,0.420915019
690548,0.380102033
730396,0.350997281
667945,0.115953207
665093,0.321431502
675814,0.329829391
742367,0.380268277
658902,0.313482278
660189,0.411572224
658252,0.212766906
664157,0.159185432
675745,0.199171354
670591,0.218446405
