UniqueID,loan_default
677582,0.077098297
726166,0.201094081
665187,0.154513717
692856,0.34330122
684619,0.390365017
686264,0.353905811
729236,0.150744913
680073,0.254865583
702765,0.372315718
710556,0.342225402
674143,0.086661784
678113,0.17068525
718465,0.363264798
712382,0.291730533
700931,0.203787714
706496,0.285115796
753588,0.247403935
735919,0.24896924
705926,0.152134652
677324,0.213988601
675047,0.265338087
695904,0.169872834
761524,0.301550317
675640,0.104643846
698803,0.207060058
675165,0.347167151
689421,0.267483108
761299,0.167422918
716999,0.211702395
764810,0.241192818
727773,0.331012712
709840,0.141758756
696647,0.112276855
759918,0.203897266
689998,0.213233943
699038,0.192534016
665587,0.410068112
688793,0.320981546
725534,0.378531288
741774,0.239337664
742922,0.400132029
673666,0.325201604
753092,0.418734593
745103,0.378741244
673664,0.294049504
699616,0.378819948
760165,0.336145208
766337,0.405890213
745350,0.32438874
683622,0.354226371
761111,0.324194118
720889,0.382266298
692692,0.308153102
699415,0.378819948
744912,0.235426785
743805,0.426673631
719630,0.40044574
768055,0.395234212
759681,0.337323456
724478,0.335901905
699322,0.325201604
690463,0.307991746
715616,0.237386551
733525,0.351772795
718985,0.34451141
689480,0.355059489
692283,0.337741167
753156,0.348049813
673770,0.418095972
745001,0.213392645
724507,0.352524471
737985,0.325723893
731812,0.312795165
726330,0.307113952
738095,0.155296601
732099,0.189403964
710292,0.360276989
756932,0.284540887
726354,0.37192905
734198,0.41287177
715180,0.402581354
726529,0.308801375
726448,0.29027309
738463,0.434875169
738073,0.246663976
754040,0.365177472
758082,0.30931628
740320,0.342483569
655025,0.360952117
715697,0.324847507
729880,0.221145221
731965,0.462163652
715805,0.203343895
715603,0.221335799
708067,0.389162291
750054,0.423472254
731799,0.288495419
738640,0.304418211
702916,0.448841921
708034,0.395756163
740279,0.424067341
719997,0.295012207
752974,0.268143514
757849,0.399797186
706030,0.314156411
708628,0.357677687
756978,0.283332249
731888,0.299846722
702901,0.385769618
708048,0.197590606
678489,0.443840691
708186,0.441139766
703457,0.24585847
750004,0.27959008
740652,0.415998016
764100,0.252712506
726503,0.352964753
764764,0.338512252
664711,0.20169136
726399,0.353157859
732115,0.391486197
769497,0.253755032
708929,0.409685887
744688,0.312968285
731756,0.272481497
753978,0.383111642
731946,0.341564103
708356,0.363090799
715584,0.35889256
722687,0.316519016
703434,0.392950511
761121,0.294042123
708059,0.421635016
741214,0.343296983
752323,0.239975973
749975,0.256751231
726482,0.298974094
740607,0.275332223
708051,0.296874764
764780,0.301994114
731768,0.360435377
740788,0.343722991
762114,0.318395134
654756,0.214645288
718664,0.141812781
719154,0.23919162
681128,0.206561235
679055,0.38541326
694190,0.254362835
679565,0.279222408
724395,0.404160131
761688,0.187857108
762589,0.249702002
702508,0.339189678
746193,0.249579803
688865,0.430211637
674614,0.149128514
705393,0.419917438
686662,0.274258704
764195,0.289397208
733056,0.184637303
743061,0.184815904
674599,0.401319049
764569,0.259591576
683607,0.348787932
766940,0.261684164
738166,0.387153915
759176,0.245782269
654313,0.285860605
761367,0.402261811
767930,0.223683511
739013,0.252989326
741947,0.43559458
727335,0.378435161
746060,0.412765843
746311,0.260261074
762525,0.319956472
764897,0.317991355
759250,0.359146146
733202,0.266401027
750340,0.378435161
690434,0.306636309
733803,0.396583114
660966,0.321303439
733463,0.262952481
673784,0.199969172
728311,0.197899413
690472,0.266022398
761262,0.386642014
765230,0.339074772
717018,0.342409671
762996,0.243148795
694388,0.414035811
694753,0.267968365
735310,0.317141817
746407,0.196579173
670392,0.33826584
686617,0.174799959
690578,0.291270544
709333,0.416542893
755173,0.340592128
702185,0.226911231
767728,0.249342508
655751,0.27502532
761890,0.396583114
762391,0.290637773
763520,0.421910068
767199,0.355545835
723409,0.427660469
666566,0.407724305
749300,0.42001703
698642,0.39646486
749161,0.354681565
700098,0.259712736
727899,0.314053953
699583,0.487208073
757801,0.337294831
660753,0.340718312
719168,0.443049477
666783,0.361917529
743118,0.349062389
698567,0.4518168
740178,0.268749645
697704,0.358206471
727940,0.397891657
673652,0.331525226
759888,0.348665393
759885,0.438992547
702737,0.447693216
659457,0.422475985
710090,0.349986144
738160,0.444066664
670510,0.324175412
691031,0.44940922
667665,0.454575364
728240,0.423727199
660397,0.504758327
722751,0.383141762
732317,0.346543122
660679,0.354538454
763406,0.492179572
700096,0.443049477
691963,0.498196423
672100,0.505387312
738143,0.30451428
744979,0.335121907
670513,0.354361926
665869,0.33945911
679221,0.094985063
724547,0.219819453
733899,0.159672547
680686,0.072762364
713033,0.31657477
728792,0.309030201
733841,0.155143361
762361,0.4061015
752326,0.240543805
706527,0.188004341
718289,0.342718597
746375,0.159274361
657829,0.363265178
671246,0.273973454
671187,0.316665592
671257,0.261917723
660686,0.226241147
717550,0.292363095
766706,0.30721605
714520,0.254722839
747990,0.337488526
656249,0.168597205
671376,0.305970121
671226,0.086652349
660586,0.287658965
690031,0.295963889
759711,0.420235001
704283,0.401225894
663855,0.293734113
689890,0.337151683
702863,0.188229869
715986,0.368076769
689752,0.325021922
726461,0.239966727
702753,0.178690784
682227,0.422619193
726892,0.234702645
718199,0.356755208
680208,0.222472051
726780,0.134682485
747395,0.233510011
729211,0.163635377
722890,0.35832023
696955,0.254978198
756202,0.347792913
689249,0.190519935
702474,0.220170805
702462,0.202839469
687415,0.252351016
728380,0.30584198
658923,0.366839875
690939,0.234265219
658363,0.381714452
659267,0.444597171
766391,0.314253964
656188,0.241007141
747031,0.314278191
689634,0.197832059
723091,0.31419496
658047,0.286860194
755750,0.41624693
730919,0.404780726
760627,0.349065629
732544,0.168113704
690877,0.469377896
660184,0.423879969
663336,0.458478329
701729,0.235286583
654471,0.449561623
689334,0.371990075
737349,0.237441272
654263,0.452736211
717346,0.410719437
756808,0.35642217
747517,0.407078852
734785,0.338547222
761045,0.401139367
657521,0.284439552
766772,0.282173525
732995,0.239670121
697783,0.41845016
657788,0.351969717
668002,0.300212916
678492,0.342930092
765927,0.155550017
667867,0.229130928
727276,0.245668109
676544,0.230896631
676252,0.38939185
706181,0.153963929
723995,0.522336364
727327,0.30313976
742483,0.29244406
689072,0.239943818
717714,0.236176627
676495,0.339521238
727476,0.336016134
739299,0.370551302
744309,0.335573823
732949,0.353953342
766707,0.332694388
716412,0.453142214
766727,0.398530946
742231,0.144298331
677133,0.201478553
687727,0.145624451
680563,0.388386634
736799,0.310375739
768716,0.357183122
732944,0.131234099
680438,0.214680822
676548,0.260394373
728567,0.140459508
668123,0.211429921
712954,0.300911874
667690,0.405937097
688753,0.261861439
688130,0.336439372
676573,0.232043031
667820,0.102133893
676629,0.173170836
684115,0.29244406
738080,0.219319929
667964,0.185321682
681072,0.297343741
667874,0.108516114
668085,0.167753163
766526,0.342873619
681919,0.236907263
707311,0.18068413
699206,0.262619676
743892,0.342557188
730266,0.216671057
690688,0.265935791
696907,0.187217261
722422,0.188732814
716950,0.18856062
682367,0.178752494
691687,0.2812652
699247,0.096402322
700285,0.116620495
724341,0.308318561
666690,0.138037509
710347,0.113689562
699879,0.163521724
696727,0.238762644
684396,0.243050692
685417,0.398516857
655766,0.233530409
711829,0.239774201
743737,0.123455098
673837,0.160162302
706791,0.334720183
718969,0.281876914
657872,0.187400593
709927,0.398887256
724873,0.250645142
668106,0.170200258
677593,0.22154114
678079,0.260573612
710478,0.246166897
678811,0.16386943
759899,0.148087443
749758,0.151142672
750085,0.379063744
749838,0.330418496
749848,0.26398144
725306,0.189588581
749905,0.349875292
725551,0.340573738
737069,0.36840487
749322,0.405822414
768938,0.328408906
737068,0.392737411
760616,0.363535479
749841,0.404919038
737062,0.356888648
751228,0.37075644
749330,0.244285995
745673,0.36840487
751304,0.159934675
767526,0.216666519
749697,0.285803849
749695,0.246765844
749902,0.34712932
766226,0.328050971
761056,0.35482038
760887,0.329470545
767928,0.355527678
749325,0.37808875
745786,0.326262017
687750,0.332405154
737039,0.352673206
737046,0.259473258
757722,0.224062667
745692,0.194084164
736534,0.461125711
749709,0.25589332
760462,0.379926057
768299,0.346838094
731474,0.397146182
744052,0.187786499
751390,0.388291711
706582,0.333596386
749888,0.262437468
749881,0.332836631
752198,0.370532652
749892,0.492485502
769788,0.346400223
766053,0.312639447
769191,0.37810928
688995,0.314066208
749743,0.443576087
745732,0.369850755
751371,0.178323322
745875,0.35314235
749739,0.357964564
709224,0.344171073
744969,0.391446692
712884,0.354827519
687095,0.292583809
761376,0.286672958
699756,0.37880948
721613,0.388444877
707433,0.123673315
745301,0.303878387
691725,0.252502628
707050,0.276123543
723791,0.210716084
726368,0.322040564
701814,0.300736016
673970,0.276755998
697108,0.256827152
754475,0.374680811
748582,0.282450622
745170,0.169435309
761720,0.282478342
697521,0.301983359
686119,0.299232434
676657,0.278616766
731671,0.383143045
693073,0.31572509
767898,0.416778524
655318,0.325502928
719325,0.399973354
697494,0.301983359
714161,0.26011238
683398,0.422931596
690198,0.294500969
712723,0.215804249
712680,0.361808953
705885,0.256106552
684941,0.416333408
758821,0.335372885
693560,0.276847979
708179,0.32802132
712642,0.253107738
698541,0.332303541
728583,0.326337345
705031,0.356439942
694172,0.305513942
674560,0.335521141
685725,0.274385225
746336,0.26050782
698078,0.335521141
713851,0.431764259
710380,0.305924045
746284,0.354859523
701751,0.193393992
723551,0.390717738
713715,0.36152567
738563,0.460911875
654606,0.402468612
760910,0.327949445
714138,0.458834826
674960,0.382398191
679136,0.276755998
767912,0.249463625
699423,0.3032237
698701,0.421038314
756147,0.254801245
700008,0.422277174
765062,0.3306575
720243,0.332354281
679051,0.374155229
714323,0.140916248
679877,0.301983359
718007,0.356187938
754484,0.168276237
761509,0.420148776
721533,0.337303234
684557,0.389917131
731989,0.441129324
750013,0.272477605
701637,0.319247525
726023,0.334435591
714979,0.282481556
677140,0.178895587
739463,0.162219154
691279,0.211069604
711045,0.375067028
655412,0.254351618
755118,0.339272021
703912,0.285804007
698448,0.297772922
720923,0.268672719
684563,0.34153055
692388,0.316334743
714829,0.302043922
693610,0.495096196
742362,0.381579631
701784,0.467985866
701799,0.389672075
742357,0.081273886
702639,0.402637352
769798,0.275428923
749652,0.240762858
742641,0.259677008
735667,0.28324072
742433,0.163621453
723110,0.303477319
742481,0.408015327
741898,0.356021843
717592,0.385274901
742535,0.302690866
760929,0.328194625
701864,0.240816126
769189,0.450175625
683655,0.19457387
723674,0.292553807
696976,0.20468355
665397,0.156634297
742440,0.337498555
701859,0.371265719
761057,0.263459118
701808,0.233100756
717324,0.285869818
741791,0.375557532
743262,0.173506695
751021,0.299986966
753985,0.420510307
742388,0.224241718
744891,0.255520228
704089,0.388127171
726367,0.279309515
749613,0.220536929
701972,0.263400092
733385,0.439434176
661402,0.218528736
732821,0.273717116
668066,0.283778072
750640,0.334262145
750555,0.36292558
709271,0.36376237
668032,0.262885932
668056,0.26172155
755873,0.403085327
755909,0.27238302
751155,0.460227316
733148,0.28510662
666790,0.469134004
763280,0.348847856
695110,0.426214752
710415,0.227144253
759962,0.42794246
676354,0.304740736
658062,0.357787851
709716,0.31292516
667431,0.407404284
660544,0.250915839
708450,0.284364918
659695,0.369460863
690801,0.454995963
657665,0.410363542
767731,0.312696702
732507,0.276977978
662320,0.402182667
730941,0.157331946
665034,0.323845525
718917,0.339290418
734227,0.257526199
719441,0.425287902
677859,0.239693122
769612,0.283568195
665218,0.335655706
758423,0.414214314
769637,0.287416411
769606,0.224688445
711192,0.182987573
692207,0.348437542
655422,0.137395025
669337,0.451128589
676286,0.269400428
664737,0.336638638
667416,0.254754725
735855,0.325484896
663267,0.348195966
676277,0.295942748
743341,0.374134073
738742,0.333763657
738728,0.439045184
663621,0.299749981
664113,0.400892501
662692,0.442294438
764226,0.231407673
661124,0.236531846
764278,0.181451035
763491,0.376174139
686554,0.290406594
668584,0.312935822
730917,0.372630753
736784,0.326079849
730650,0.228596004
665083,0.238050508
744675,0.31725748
768133,0.380994689
709950,0.331303681
694217,0.370165947
665030,0.154180849
725439,0.364560122
661296,0.159522149
665006,0.207724379
758384,0.28123446
664983,0.280444569
735779,0.379581565
662597,0.294959646
753879,0.185898268
665037,0.256303215
676387,0.163375903
769651,0.228359593
664905,0.273250065
661661,0.357065422
676116,0.232658645
711019,0.2258751
665051,0.17349652
664833,0.197124498
672366,0.390065954
678132,0.366083444
726389,0.272558322
664274,0.221217051
744534,0.367190254
757966,0.274153193
655404,0.31203782
665009,0.149382923
757617,0.23504691
676339,0.206135491
676867,0.390065954
769789,0.376174139
743576,0.228009999
735519,0.232851592
724567,0.367144016
661613,0.212844523
692495,0.360619378
716142,0.382700617
740760,0.386490235
723798,0.363033373
659991,0.46338148
721906,0.42310732
664838,0.186145436
661445,0.477899898
660943,0.241702719
