id,redemption_status
61947,4.385719076
61948,4.795581847
61954,7.719801366
61955,35.77921093
61958,54.58374023
61960,18.51470619
61961,5.169074237
61965,50.06795526
61968,56.97907805
61971,68.39451194
61974,59.4818294
61975,29.13983166
61979,43.72853637
61980,5.136330426
61981,23.91777337
61985,8.798701316
61986,7.097683102
61990,25.10428429
61994,60.44632196
61996,15.28245509
61997,40.85972905
62008,75.64445734
62010,37.99574673
62011,12.49160469
62013,28.54290605
62018,2.224849164
62024,4.087084904
62027,27.41029859
62028,5.506477877
62032,8.551413566
62036,18.21244508
62039,42.77932942
62040,27.25430727
62041,19.05460954
62045,3.738030046
62047,72.19185829
62053,25.62898099
62054,20.38982213
62055,2.170457132
62056,79.54351306
62062,23.70961607
62064,5.748464912
62065,10.34318507
62068,13.60286325
62070,2.528512105
62073,30.28394878
62074,85.6339395
62076,28.68152261
62080,76.33980513
62081,1.436428633
62082,17.08462387
62083,6.688100845
62084,86.58958077
62085,3.362479061
62087,21.94530517
62090,10.96554175
62092,29.66465652
62097,5.692455173
62100,51.60475969
62104,7.987928391
62112,68.51769686
62113,18.77298802
62114,5.560192466
62115,36.3629967
62120,3.710791841
62121,7.229976356
62123,51.92431211
62124,26.03634596
62125,37.58847415
62126,47.83370197
62127,18.13169718
62129,4.576911777
62131,11.39839143
62133,6.806314737
62134,64.44987655
62135,23.18190485
62140,5.177291855
62142,2.801211737
62143,93.47641468
62144,41.82035625
62145,79.83900905
62148,87.51164079
62152,34.9116683
62156,5.909787863
62160,2.94340197
62162,69.16208267
62169,9.254813939
62171,22.10833281
62174,43.09591651
62181,2.993165702
62183,57.64977336
62186,35.29659212
62187,5.034868419
62190,43.09914112
62192,4.039635137
62200,30.97507656
62206,8.431577682
62207,66.19316339
62212,38.45738173
62215,75.39047003
62224,20.76903433
62225,71.64309025
62226,3.711046651
62230,58.23444724
62233,28.27426791
62234,72.77376652
62235,50.22163391
62236,4.436190426
62238,84.92370248
62240,60.75825691
62241,7.412801683
62245,40.26823044
62249,66.34377837
62251,1.302064955
62253,3.18460241
62258,15.26260972
62260,59.0087533
62261,47.62207866
62262,30.44417799
62263,37.85044551
62266,79.11329865
62271,46.71859741
62273,4.124366492
62274,45.67006528
62275,8.212242275
62276,20.55030614
62279,68.43878627
62280,25.89739263
62282,10.34063622
62286,35.95122993
62294,4.310571402
62296,87.51625419
62297,44.1007942
62299,44.97383535
62300,10.5605863
62301,58.26775432
62303,79.03825045
62305,82.22597241
62306,53.09599042
62316,4.352282733
62319,3.888463601
62320,17.95862913
62322,5.026420206
62323,38.07179928
62324,69.73231435
62325,50.19012094
62330,46.87058628
62331,34.6298188
62332,4.113971815
62336,24.59170371
62337,40.04059136
62338,43.78739893
62349,2.901959606
62351,48.03403318
62354,2.360692061
62355,12.96177208
62356,68.86915565
62358,4.240682721
62361,35.95257103
62363,43.34741831
62366,46.89371288
62367,64.19052482
62368,68.83729696
62369,5.970266089
62372,38.34148943
62374,83.88778567
62376,29.62200046
62379,5.109488592
62383,4.730469733
62386,80.57789207
62390,51.33243203
62394,2.016881295
62395,3.499903157
62397,4.622372985
62399,18.32457334
62402,4.254520312
62403,11.63116693
62406,34.23764706
62412,14.97018635
62414,8.40985328
62418,81.55164719
62423,23.32923263
62430,1.92726925
62433,51.52742267
62434,46.5189755
62435,52.07016468
62441,46.85818851
62442,31.89493418
62444,65.74863791
62446,53.38317752
62447,17.82835573
62459,35.51073968
62464,43.85308623
62467,59.39033628
62468,30.6201607
62469,69.11283135
62470,75.37190318
62474,39.72906172
62478,88.82965446
62480,72.81897664
62481,7.916679233
62482,29.96762097
62488,66.88204408
62489,23.55487794
62490,54.02835608
62491,34.70138907
62492,52.70264745
62493,29.94440496
62495,20.77938169
62496,4.576630518
62498,30.25341332
62500,60.51564813
62503,23.25287014
62504,34.21339095
62506,70.94388008
62507,9.946455061
62509,46.55139446
62510,16.50546193
62512,20.82517296
62513,37.27844059
62516,5.0796289
62519,68.88346672
62520,4.832461104
62524,50.23801327
62525,33.43743384
62529,32.59338737
62530,66.19829535
62538,5.985275656
62539,1.390895061
62541,73.80822301
62543,4.624812305
62545,85.14487147
62548,74.81029034
62549,74.66394901
62551,4.571164399
62552,87.40406632
62557,65.22772908
62558,30.01206517
62562,39.67192471
62566,7.427605242
62568,77.53961086
62569,20.59229612
62570,12.39118502
62573,3.337117657
62574,63.48352432
62575,3.07295341
62581,4.958140478
62583,16.66191965
62586,48.82072806
62587,7.154096663
62592,24.99500066
62593,14.17024583
62596,26.4224261
62598,63.92835379
62602,69.28958893
62604,50.18775463
62605,1.236594561
62607,31.23174608
62609,37.81595826
62611,51.12905502
62613,6.601908803
62621,40.8718586
62624,40.82166851
62625,73.0027914
62626,5.889295042
62627,12.18875274
62636,43.30304265
62637,11.04441658
62638,12.44746
62639,82.84336925
62640,8.127860725
62644,4.11571227
62646,2.845109999
62648,3.473701701
62653,63.02469373
62654,5.008900166
62657,47.05356658
62663,33.39082897
62665,62.25517988
62668,25.49212277
62669,76.27129555
62673,45.13331652
62675,11.83796972
62677,3.368368745
62680,45.74027359
62681,2.68440824
62684,58.81835818
62685,33.25372636
62686,48.9151746
62689,6.978805363
62690,4.119322076
62691,12.74826825
62692,11.25744656
62693,60.37157178
62694,31.25536442
62696,30.23636937
62697,21.14491314
62698,29.24891412
62705,83.50881934
62707,26.23156309
62708,44.57359612
62709,71.81722522
62713,64.59109187
62715,39.44471478
62717,3.669260815
62719,8.535586298
62720,65.96831679
62725,1.876249351
62728,4.500060156
62729,22.23747969
62732,55.33676147
62735,49.76293743
62737,3.503947705
62738,25.77515244
62741,15.87472111
62744,4.722460732
62747,4.757221788
62748,61.77554131
62749,94.22035813
62756,28.93870175
62760,7.054691762
62761,32.95412064
62762,46.9471246
62763,34.8252058
62768,67.78215766
62778,37.39686012
62779,2.504776232
62780,7.407350093
62784,10.64612567
62786,46.9768554
62787,8.118723333
62789,4.833344743
62790,36.26902699
62792,72.91876674
62797,26.81586742
62800,7.425487041
62803,17.39307344
62805,7.315408438
62808,93.61092448
62812,19.69058514
62815,40.45992792
62816,63.07474971
62825,39.72550035
62826,46.26976848
62827,72.67929316
62829,8.485422283
62831,65.693295
62832,28.64505053
62834,83.21232796
62835,20.66223472
62838,47.78882265
62841,4.695625603
62847,46.96375728
62850,27.92430818
62851,65.23698568
62853,11.79361269
62854,42.02648401
62855,9.016636759
62856,71.27430439
62857,80.17696738
62859,15.22571295
62860,21.68945819
62866,35.22643745
62869,35.36314666
62872,27.68133283
62874,2.392719872
62875,51.51287317
62876,19.45492178
62878,62.69227862
62879,45.09368539
62880,59.94575024
62881,2.205598541
62882,79.85134125
62883,5.340768397
62887,66.31290913
62890,3.972882405
62891,88.1210804
62892,40.94275236
62895,42.37911403
62896,15.32059759
62899,58.52027535
62900,2.243423462
62903,34.43675935
62904,19.70708519
62905,38.10823858
62908,13.812536
62909,34.79925394
62912,17.16941446
62914,45.86626589
62922,2.238482796
62924,34.00640786
62926,89.56522346
62927,18.75137687
62936,4.73052226
62939,1.618966646
62942,31.02583289
62943,20.07312775
62946,10.80352962
62947,3.191993386
62949,49.17709827
62950,2.821691521
62954,79.27318811
62955,2.431401052
62956,68.60316396
62957,41.46459699
62958,65.09041786
62961,2.70096641
62963,27.22088397
62965,85.71910858
62966,68.09132099
62967,2.022161148
62969,14.3009603
62970,57.31069446
62973,7.229554653
62975,32.96410441
62976,3.508627042
62979,5.614274368
62983,1.606168412
62985,5.973814428
62992,4.316730052
62993,90.84770083
63001,32.7488184
63002,84.94659662
63003,6.80296272
63004,7.681445777
63005,90.94241858
63006,4.979933426
63007,7.307189703
63011,76.55767202
63014,10.86767837
63021,2.29817275
63023,44.9971199
63026,1.992804371
63028,0.924505945
63029,4.167214036
63031,8.714582026
63032,5.192559585
63034,53.24584842
63040,34.5764786
63041,3.622795641
63042,4.131237417
63043,34.91047025
63044,70.67173719
63045,20.20063102
63049,59.56791639
63054,1.866448857
63058,25.89759827
63062,7.26165995
63065,29.11849618
63069,79.09504175
63074,17.75167286
63079,66.48880243
63080,69.66415644
63081,11.18469983
63082,3.167735413
63083,5.301816016
63088,64.78353739
63091,12.70315349
63092,65.7145977
63095,33.27921927
63096,4.913998768
63100,89.81474042
63101,29.71855104
63104,20.0940758
63105,44.20174956
63108,3.487511724
63110,89.48937654
63116,79.51721549
63121,27.53910422
63122,2.53043659
63124,37.62204945
63128,8.628608286
63129,45.62127292
63133,13.24348301
63136,5.260897055
63140,3.373889253
63144,62.84962893
63147,54.32010889
63148,34.65332687
63151,3.134705499
63157,33.69605243
63160,1.918267645
63161,22.82644659
63162,68.40543747
63178,9.748975933
63180,15.6286031
63184,1.757224835
63185,4.313571751
63187,11.46026403
63188,20.11456341
63189,66.09244943
63190,8.530937135
63193,45.49516737
63194,37.81087697
63195,61.61416769
63196,58.63448977
63197,29.23755348
63204,26.15629733
63208,1.432794333
63212,8.610609919
63222,31.49349391
63224,9.387519211
63226,20.4366833
63230,6.544663012
63232,7.14508146
63235,12.61090934
63239,2.354600467
63242,7.315644622
63243,5.680888891
63246,45.6949681
63250,21.39099687
63251,2.265432477
63252,4.548679665
63256,49.14350808
63259,5.900806934
63260,2.976826578
63263,81.4514935
63264,18.38217825
63266,79.68592048
63268,4.077881575
63269,7.295649499
63270,71.64608836
63271,18.73320937
63273,80.86915016
63274,3.212429211
63276,4.370037466
63279,12.20336556
63280,84.61863399
63281,57.12298751
63284,5.800208077
63286,18.07571501
63289,24.6888563
63290,1.56801343
63293,77.42848992
63296,74.71185923
63298,30.71745038
63299,10.51774323
63304,55.25769591
63305,2.146359906
63306,27.37115026
63312,2.830196172
63317,20.24424523
63319,80.36379218
63321,23.87825102
63327,16.45292193
63328,41.53301716
63332,7.282616943
63333,38.23877275
63337,34.74556208
63338,73.38627577
63340,5.639348179
63341,9.635862708
63342,32.59593844
63344,3.842356056
63348,80.46072125
63350,5.224391446
63361,37.49831021
63362,71.63185477
63363,16.59068614
63366,45.13490796
63368,16.71049148
63372,24.40138608
63373,43.80159378
63376,49.32416379
63377,77.76722312
63378,2.568677813
63379,45.22853196
63380,5.776336789
63382,88.92642856
63384,7.757566124
63385,79.902637
63388,45.12805045
63390,23.7492457
63391,72.29580283
63395,3.948848695
63396,80.48627377
63397,3.067115135
63402,30.95676005
63407,48.47378731
63409,36.84294522
63412,1.070468966
63413,11.44777015
63415,59.06667709
63417,4.156119749
63418,42.21305251
63420,78.6880672
63421,36.33881807
63423,28.58374119
63428,49.75517988
63430,79.24784422
63432,1.465751044
63434,17.78171211
63435,24.51404482
63436,36.96867526
63438,3.022724204
63440,34.28190053
63444,75.54433942
63445,9.081205726
63446,26.60275698
63447,6.737330556
63448,17.38575846
63452,53.30172181
63456,48.79488051
63460,20.67649364
63461,16.98206961
63463,16.7770803
63467,80.64756989
63468,42.00222194
63470,15.28079063
63471,2.36924272
63472,36.24722958
63479,3.315801173
63481,79.78031635
63483,70.87743282
63488,14.17953521
63489,43.80286634
63491,31.66515827
63492,15.86516798
63493,64.2101109
63495,53.63148451
63498,4.359683022
63502,67.97841787
63503,20.68091184
63504,6.253564358
63506,11.32467762
63508,21.89828157
63511,1.45952953
63512,63.41098547
63522,20.5228731
63524,5.187736452
63526,80.72872162
63527,31.13678396
63528,16.81663692
63531,91.73385501
63533,79.89207506
63534,2.893571742
63536,60.00354886
63542,23.9937067
63545,57.19440579
63546,5.974346027
63547,93.28050017
63550,75.03107786
63554,2.948227338
63562,92.41021872
63563,16.12147689
63564,29.19186056
63565,37.40689456
63566,43.778494
63571,16.93560779
63576,55.10661602
63578,15.81114233
63579,11.21907905
63580,37.69416511
63586,39.07141685
63587,5.043689907
63588,11.85437515
63597,30.22668362
63598,4.329622164
63599,7.114866376
63602,25.94959438
63604,32.12546408
63605,6.951189786
63607,7.165962458
63616,18.51608157
63619,32.72535801
63622,47.61127532
63627,3.167850524
63632,57.74199963
63639,5.527929217
63642,74.74313974
63643,3.641278669
63650,89.70460892
63653,18.98133606
63659,14.40547854
63660,49.23689663
63664,28.74166071
63665,26.2319833
63666,90.21750689
63667,43.3306694
63670,9.620281309
63672,6.177253276
63680,52.60244012
63683,13.23391646
63687,2.579628676
63688,8.798973262
63689,18.42083484
63691,4.482948035
63693,47.67054021
63694,51.02915168
63695,74.73059297
63696,73.68381619
63699,27.48973072
63701,54.32426333
63702,5.76893352
63703,75.92685223
63704,17.91493148
63706,87.52815127
63711,21.14152759
63713,23.61708432
63714,3.690252453
63715,17.90847033
63716,19.80339289
63720,4.099053517
63722,67.93318987
63724,88.76070976
63726,66.98694229
63730,29.14193571
63731,60.83709598
63732,2.172329836
63735,50.59423447
63738,62.45018244
63742,19.95649785
63743,3.618093207
63749,31.37945235
63752,6.960627437
63753,16.84707999
63754,2.653961442
63755,7.687538117
63756,55.26375771
63757,27.11026073
63760,1.60268452
63764,49.55605865
63765,1.628511399
63770,79.44256067
63775,39.77060914
63783,13.0519107
63784,55.2770853
63785,21.90205306
63791,30.94236553
63794,63.79071474
63797,6.191423535
63800,19.23760176
63813,73.33236337
63815,20.22673935
63820,30.53422272
63824,5.037873238
63830,50.66067576
63831,51.39968991
63835,80.16334772
63836,9.81850177
63841,8.186943084
63842,66.53926373
63846,5.179982632
63850,31.37554526
63852,63.83336782
63853,20.62247992
63856,6.98126182
63857,49.3236661
63859,69.04184818
63865,9.557171911
63867,18.23820025
63870,1.835301146
63875,55.74820638
63876,33.59045982
63879,66.79897308
63880,51.53480768
63891,2.818894014
63894,35.18390357
63896,79.5357585
63898,17.01569557
63900,69.95506287
63906,4.064540938
63907,9.101471305
63909,21.02616131
63911,69.15366054
63914,14.79583234
63921,62.36181259
63924,46.4682132
63928,36.61908209
63931,1.595357433
63934,83.70476961
63935,67.80715585
63937,73.62609506
63941,56.09577298
63946,25.73866844
63949,40.72690308
63950,39.25511241
63953,59.59203839
63965,82.11778998
63971,4.815737903
63973,31.7253381
63975,10.31085402
63977,20.21086812
63982,13.57820034
63984,6.246946752
63991,50.94610453
63997,88.42105269
64003,2.640255168
64007,14.28987533
64009,3.642746061
64010,13.3151412
64014,35.95907688
64015,5.857756361
64018,94.06533241
64023,7.400085777
64024,73.58790636
64027,13.35211992
64032,89.62438107
64037,2.614021674
64041,1.537149679
64043,10.16957238
64051,25.63310862
64054,37.07156777
64056,39.10822272
64062,49.52770174
64069,9.446315467
64070,69.96854544
64071,79.80104685
64074,1.874942519
64075,1.308906637
64077,6.134642288
64084,18.49815995
64085,12.75391281
64087,26.88723207
64088,35.75952947
64091,46.1275816
64094,67.47370958
64096,8.09218511
64097,21.10200822
64102,5.592327937
64103,42.67844856
64105,6.619293243
64107,24.19410199
64108,5.166243389
64112,89.18145895
64114,61.94972992
64116,14.43361342
