id,redemption_status
83896,59.14736986
83897,61.42424345
83904,5.260131508
83914,25.53252578
83915,27.86278725
83917,13.33339065
83918,23.72604162
83921,79.21905518
83922,57.20992088
83924,2.300698124
83927,4.126004875
83930,70.23639679
83934,33.8912189
83936,4.200041294
83942,73.1926918
83943,54.4837594
83947,3.317513689
83948,18.24454069
83949,45.90553641
83953,17.74777323
83955,33.39486122
83956,2.449443936
83964,51.18247867
83968,61.59653664
83976,5.199919268
83982,81.08851314
83983,66.44800305
83985,75.42838454
83986,12.83407509
83989,64.27682638
83990,5.016093329
83994,36.71721816
83995,57.35339522
83996,3.221256658
83999,42.69835353
84001,61.79924607
84003,5.624235794
84005,29.78043556
84006,70.65834403
84007,15.96118361
84011,82.31751919
84012,4.927514121
84017,46.37081325
84019,23.35951626
84020,8.745305985
84022,39.66455758
84023,85.87139249
84025,32.48225152
84029,35.17680168
84031,8.158097416
84034,47.1641928
84035,2.699731104
84040,9.453288466
84041,16.18375033
84045,33.29901993
84051,16.04744047
84052,4.309901595
84055,36.23745739
84056,11.10093519
84058,27.77332664
84063,87.61501908
84066,7.41366446
84068,1.863932051
84072,16.08014554
84073,62.97072172
84074,28.34830582
84075,1.288751699
84077,29.28538024
84079,53.16237807
84085,29.21520174
84086,87.18547225
84087,60.69296002
84088,9.717992693
84089,3.510808945
84092,37.54301965
84093,23.81727993
84099,1.548828371
84100,3.412572667
84102,43.40575337
84103,75.95072389
84104,82.66733289
84105,66.41869545
84108,39.24362063
84113,13.56045157
84114,41.83771908
84115,65.68876505
84117,62.81710863
84118,7.993294299
84119,42.61000454
84123,34.92037058
84129,16.12801999
84133,21.51926309
84136,7.893044502
84141,44.37238276
84142,37.68091202
84146,11.99976802
84148,15.59717208
84150,4.117960483
84151,1.615918614
84152,11.66920662
84154,22.50591964
84155,4.681026563
84157,5.38383238
84165,45.72409391
84169,35.786286
84170,1.868573576
84171,21.20536864
84173,21.02679908
84174,5.622743443
84176,86.05430722
84178,47.90187478
84179,22.89616913
84181,32.56409168
84182,7.511915267
84187,81.79075122
84188,20.24021596
84189,68.03532839
84193,12.21151575
84196,72.73406982
84197,2.660139091
84201,13.75087649
84203,34.24532712
84205,44.97618079
84206,74.19279814
84207,31.87275827
84211,3.64516452
84212,8.706887066
84214,2.677110769
84215,1.238943636
84216,42.28471816
84217,1.855599321
84218,10.12284681
84220,10.95351577
84222,1.283350121
84223,71.39568925
84224,74.52982664
84225,67.19430089
84226,24.41511303
84228,8.177575469
84231,10.75865179
84234,41.95079207
84235,25.01776516
84239,10.89953706
84241,34.39108133
84243,75.82598329
84245,78.95849943
84247,56.96268678
84248,41.93668962
84249,77.24869251
84252,52.85237432
84253,3.167463094
84254,16.85064733
84255,62.32072711
84256,1.168758795
84259,5.279720947
84264,5.49691841
84269,10.06271839
84271,73.1307447
84272,4.400907829
84273,88.83528709
84274,75.35243034
84276,6.156514958
84283,6.133023277
84285,2.281248197
84289,14.4541353
84290,70.38497329
84293,40.56430757
84296,2.265093476
84297,50.72306395
84298,56.70734048
84300,69.75728869
84303,40.86939991
84305,53.92534137
84306,36.02862954
84308,14.50286955
84311,82.57107735
84312,54.35735583
84313,80.9297502
84316,36.2172842
84322,31.70022964
84323,6.213388965
84324,27.72677541
84326,6.12084195
84328,2.075544745
84329,5.062339827
84331,80.74099422
84332,69.28035617
84333,54.82577085
84334,37.84775436
84335,20.1593101
84337,63.06506395
84338,29.62893546
84340,23.10338765
84343,52.88927555
84344,2.09123455
84345,62.48955727
84348,69.9506402
84350,2.959210426
84352,51.91029906
84355,14.91155475
84357,50.71132779
84359,3.393353894
84360,1.804002188
84363,40.25118649
84368,45.9387958
84371,10.59773788
84372,3.615103289
84374,6.651691347
84376,56.97949529
84377,44.61297393
84382,60.92218161
84383,15.01806825
84384,48.54765832
84387,7.464857399
84388,6.872563064
84389,13.36415112
84393,60.05588174
84394,66.63126349
84396,34.971717
84398,21.43921405
84399,11.19478121
84400,42.5798744
84401,13.61298859
84402,55.86938858
84403,7.08893612
84404,41.79443717
84409,16.85727686
84413,10.4551807
84418,89.37458396
84419,2.287155762
84420,61.12360954
84422,6.242935732
84423,16.36084616
84424,55.01334667
84425,44.38655972
84426,2.386671305
84427,5.095256492
84428,45.39803863
84429,3.773362562
84430,9.765948355
84433,2.925064974
84434,2.865835652
84435,2.081630938
84436,4.727936909
84437,59.33195353
84439,7.98214227
84440,3.819843382
84447,28.749156
84448,29.32248116
84449,31.35484755
84454,37.6496464
84455,40.09101689
84457,28.97517383
84458,1.404593792
84460,32.4293375
84470,43.90604496
84472,0.998632796
84482,8.879525214
84483,43.81243885
84484,53.44520807
84486,61.96128726
84487,35.11477411
84489,46.34899497
84490,22.80488163
84492,55.80410957
84495,72.56675959
84497,17.57950187
84499,17.75454134
84504,62.90253401
84506,74.78993535
84508,10.12658551
84509,46.60214484
84513,1.563018747
84514,39.36994672
84516,47.79196382
84517,6.170826778
84521,27.02971697
84522,17.31525064
84524,92.25220084
84525,46.40656114
84529,52.71779895
84530,28.53227556
84533,2.766837925
84543,5.137311667
84556,43.82609427
84558,85.17639041
84561,10.83272323
84562,2.930014394
84564,6.448122114
84565,43.43081415
84566,12.11936846
84567,17.31023937
84571,30.80854714
84577,3.363000602
84586,19.8858723
84588,38.16311359
84592,61.47510409
84593,43.14906597
84602,29.73448336
84604,17.4239099
84607,15.34156501
84613,68.05430651
84616,56.79931045
84621,69.71434951
84624,51.39897466
84625,22.76522368
84628,21.46224082
84630,25.44092238
84631,27.26103067
84632,49.12181497
84636,51.03178024
84639,5.000567436
84640,45.83278596
84643,50.02254248
84651,55.20497561
84654,25.59495866
84656,60.48215032
84664,37.21592724
84665,73.2331574
84666,62.12710738
84667,5.770479515
84668,33.87047946
84669,15.94443768
84671,3.542823717
84674,13.10026497
84675,29.32802737
84676,46.80793881
84677,49.65288043
84681,5.343091115
84687,33.76776278
84688,42.05441773
84690,8.799193054
84692,43.86763573
84698,3.556959704
84701,2.398152649
84704,37.2018069
84705,8.003527671
84708,65.7700181
84712,6.224984676
84713,75.98157525
84714,71.86595201
84715,22.03403711
84716,82.60638118
84718,8.92469883
84721,20.34207582
84722,51.17275715
84724,10.54464653
84726,21.39166147
84732,14.68525976
84733,22.96220809
84734,3.391416743
84736,28.51160169
84742,40.53540826
84744,11.66620329
84745,48.77249599
84749,6.102018058
84750,13.86152953
84754,12.86471784
84757,16.07318521
84760,81.61697388
84764,19.10663247
84771,75.61835051
84773,3.782855719
84774,63.58079314
84776,3.086060658
84777,9.138908982
84778,4.781850427
84779,19.3538487
84785,6.561208516
84788,6.156514958
84789,15.10911882
84791,1.686373539
84792,1.952796057
84793,85.56383252
84794,63.66283298
84796,73.49004149
84798,30.33322096
84802,33.25356841
84810,82.21002221
84813,35.49075127
84814,41.92197919
84815,24.83403087
84821,1.6450027
84823,15.74173421
84824,18.04868281
84831,2.169804089
84835,70.26119232
84838,10.64332351
84839,5.459959805
84844,70.84395289
84846,10.21753922
84849,49.81727898
84853,25.22497475
84856,12.94549257
84862,5.324751139
84866,59.31048393
84867,36.14009619
84868,8.543816209
84869,57.21308589
84871,75.80121756
84875,8.438514918
84879,45.84921896
84880,68.82650852
84882,48.62316251
84883,5.360387266
84884,73.89281988
84889,4.10031341
84899,36.97959781
84900,24.82627332
84901,12.78896779
84904,54.79588509
84905,28.00399959
84907,69.37929988
84908,3.609456867
84912,14.550969
84914,28.10407281
84915,37.87519932
84916,15.20569026
84917,14.57092315
84918,75.92158914
84920,1.827865653
84926,82.95146823
84928,24.77870286
84929,12.22396344
84930,42.08701551
84931,34.91977751
84934,30.45782447
84939,18.57608855
84940,19.8281005
84941,12.17408702
84946,50.0508368
84954,2.011914551
84956,23.30825478
84958,2.805932984
84960,6.398982555
84961,26.4924854
84962,16.29302502
84963,62.37483621
84964,36.25418544
84965,44.46839094
84966,37.03694046
84972,62.83462048
84976,12.6354292
84978,9.583634883
84984,57.29852319
84992,16.20414108
84994,56.40984178
84995,86.51993871
84999,16.80327207
85004,10.70067212
85010,8.499982208
85012,40.96546471
85013,69.6952343
85014,2.183547616
85018,26.83367133
85020,79.07462716
85022,15.90672433
85027,7.387654483
85031,8.197884262
85034,90.05364776
85037,23.68596941
85039,77.33438015
85040,18.32084358
85048,12.43237257
85051,58.84920359
85055,42.16107726
85056,68.30886602
85059,45.39874792
85061,4.114848748
85065,7.575505227
85067,83.83012414
85068,36.58833802
85073,21.8010813
85076,17.77679026
85078,3.849069402
85079,33.60741436
85083,9.858977795
85086,4.68493849
85087,5.736890063
85089,7.327982038
85090,56.57514334
85092,9.946938604
85093,1.719246991
85096,14.49688524
85103,30.37638962
85109,1.492350735
85110,36.97781563
85112,58.2727015
85114,76.09832883
85116,1.727478765
85119,16.2697494
85121,35.84622741
85122,37.72809505
85123,69.7591424
85124,66.92991257
85125,2.061739191
85126,51.9762814
85128,12.02865764
85131,4.843835533
85133,25.2411902
85134,34.48741436
85140,59.19866562
85142,18.42972636
85145,4.434367269
85150,53.99302244
85151,3.270357475
85152,81.9123745
85153,12.49624044
85154,1.195525564
85156,14.98186737
85160,15.23080468
85162,12.57321239
85166,2.412812598
85168,8.836042136
85171,80.74582815
85172,58.52167606
85174,56.10423684
85175,27.19768882
85177,31.87826276
85180,71.4143157
85183,2.505249344
85185,49.20043945
85186,37.98970878
85187,78.07222605
85192,5.525561795
85193,3.088470176
85194,35.81078649
85195,12.0351471
85196,14.83519226
85198,34.15650427
85202,5.18390052
85205,23.33663106
85207,7.732979953
85208,27.07441151
85209,56.30761385
85210,7.411001623
85212,16.45663977
85213,8.696775883
85215,2.270145528
85221,5.787135288
85224,69.55699325
85226,44.65970695
85228,44.37061846
85232,62.31074929
85233,8.12137723
85234,21.88974619
85241,80.77278733
85242,81.05275035
85243,7.04202354
85245,58.51557851
85249,80.58481812
85250,61.27046347
85255,78.3034265
85259,11.38753444
85261,11.24576479
85262,25.63694119
85263,6.152098626
85267,54.70408201
85268,61.63852811
85270,48.39333892
85271,43.59636307
85272,95.19037604
85281,2.763772942
85283,7.039107382
85288,11.6929993
85290,62.68932819
85295,82.94260502
85296,69.5160985
85298,2.856146358
85304,79.25367355
85307,28.96016836
85309,86.30223274
85310,35.88805795
85313,19.06922758
85318,9.258050472
85319,89.2980516
85320,77.85707712
85325,1.540363207
85334,29.54958379
85336,16.26717299
85337,27.95003653
85340,18.71578544
85341,26.47033632
85342,3.948742896
85345,2.643440291
85347,8.633124083
85349,75.6155014
85350,85.86016893
85356,13.21500987
85357,27.06969678
85359,57.23004341
85361,6.359998137
85362,19.67147738
85364,9.23807621
85365,37.84731925
85366,24.76299703
85372,24.66664165
85373,5.446580425
85378,69.37742829
85380,18.03309917
85381,3.456703573
85382,28.65537703
85383,46.605739
85384,81.98548555
85386,5.354237929
85388,1.675811037
85389,13.44356239
85393,22.15335667
85395,34.65006649
85399,78.87025476
85401,15.86363614
85404,6.334969401
85406,34.56826806
85407,40.31448066
85410,18.01973283
85412,22.53302783
85413,73.18097353
85417,8.89505595
85421,1.889143325
85422,23.62411022
85424,11.75240874
85427,5.328748003
85428,41.9293046
85435,45.09423971
85440,2.530461363
85442,57.16956258
85448,2.735262178
85450,86.48167849
85451,32.27564692
85452,8.158197254
85453,1.758147962
85454,25.55526495
85458,58.20375085
85459,23.03980291
85461,59.27301049
85463,49.94427264
85465,5.372552574
85466,8.854300529
85469,2.13742964
85470,6.634987891
85473,6.035695225
85474,7.40391165
85475,9.816643596
85477,7.77849257
85478,91.84868932
85486,1.855730452
85487,66.45742655
85488,79.27548289
85490,33.69396329
85492,11.93771809
85496,14.55149651
85497,11.95092797
85498,15.0171414
85499,26.86075866
85500,75.27015209
85503,48.04316163
85504,3.501402959
85505,2.17239745
85509,67.70841479
85510,9.451423585
85514,68.33463311
85520,54.28640842
85522,56.76106811
85523,20.07825822
85524,24.7364521
85528,36.43555045
85531,1.952445135
85534,4.718250781
85535,23.83234203
85536,60.7452631
85537,4.867886752
85538,39.45336342
85540,5.62594682
85542,31.4372927
85549,40.81542492
85550,78.29746008
85556,47.6395607
85560,42.04974473
85561,51.90302134
85563,7.649938017
85564,65.82855582
85566,4.305958003
85567,67.1993494
85569,1.85553208
85572,3.151179105
85574,76.42566562
85584,18.08979362
85589,1.952058822
85590,2.890196815
85591,2.690687776
85594,13.76091838
85602,29.80291843
85603,38.56214583
85604,29.13424075
85606,3.22904326
85607,3.628811613
85608,18.73279512
85610,91.386199
85611,11.47737652
85613,3.740718588
85614,13.91191632
85615,5.261294171
85617,14.1215235
85618,8.602531254
85620,55.81673384
85621,77.87308097
85623,5.174110457
85627,84.8872304
85628,51.28803253
85632,29.61421609
85633,10.85171923
85634,5.661057308
85637,3.892638534
85645,59.30182338
85649,12.38633692
85650,26.0915637
85651,76.81946754
85656,15.89190662
85658,17.26757437
85662,11.52113676
85664,3.300072625
85666,6.889685243
85667,4.94335629
85669,2.081376873
85676,2.944364585
85678,3.527423739
85680,19.13480312
85682,67.34547019
85683,82.04561472
85684,3.902532533
85685,7.019080222
85686,66.30185246
85691,16.56822115
85692,9.520063549
85693,1.546432171
85694,3.639065847
85695,27.17251182
85697,9.007101506
85699,73.90326262
85703,79.71484661
85704,62.49117255
85705,54.60038781
85707,45.1549381
85710,5.228869617
85712,35.40738225
85713,37.78099418
85715,12.61453927
85716,29.57967818
85718,60.68757772
85720,31.02886677
85732,84.03818011
85733,53.67944837
85734,13.54542822
85735,11.79827005
85742,50.41814446
85744,43.14180315
85747,23.54266047
85748,9.566969424
85750,43.29158962
85751,7.458200306
85756,57.89323449
85757,47.19424844
85759,33.68793726
85760,24.18620586
85761,25.0610888
85763,61.73311472
85766,35.46375632
85771,47.14496732
85772,2.994436957
85773,4.226214811
85775,8.408130705
85777,35.18094718
85780,74.71249104
85782,76.49124265
85783,5.327838659
85784,33.89591873
85785,23.08662981
85788,62.12759018
85789,32.71123469
85790,14.02852088
85791,81.65228367
85796,53.13293934
85798,42.26258695
85805,41.2591368
85808,84.62389112
85811,5.330301076
85812,14.91123438
85813,85.93071699
85816,60.20076275
85818,25.63729286
85819,59.00274515
85820,44.27721202
85828,56.92088008
85829,22.35415578
85837,29.43345904
85838,32.98000097
85841,17.49812365
85842,49.10458028
85845,34.44648087
85846,73.05499315
85851,49.90311563
85853,6.594408303
85859,3.549540788
85860,2.004038915
85861,23.5388875
85865,17.50786155
85866,50.49738884
85873,28.20640504
85875,19.25214231
85878,6.343157589
85883,12.24770099
85884,39.49188292
85886,39.12042081
85887,53.93868089
85888,10.28672233
85891,3.189526126
85892,18.03658903
85894,2.563811466
85899,5.888931081
85900,55.18500805
85902,2.465095744
85908,2.883797511
85910,52.16937661
85912,67.02309251
85915,47.2926259
85917,1.833228581
85919,35.98746061
